Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[]	GO:0016034	maleylacetoacetate isomerase activity	MOLECULAR_FUNCTION	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0031650	regulation of heat generation	BIOLOGICAL_PROCESS	1.0	0.999999999990539	0	48	29	22493	
[]	GO:0016035	zeta DNA polymerase complex	CELLULAR_COMPONENT	1.0	0.9999999999945011	0	6	29	22535	
[]	GO:0016036	cellular response to phosphate starvation	BIOLOGICAL_PROCESS	1.0	1.0000000000476996	0	21	29	22520	
[]	GO:0016037	light absorption	BIOLOGICAL_PROCESS	1.0	1.0000000000342915	0	17	29	22524	
[]	GO:0016038	absorption of visible light	BIOLOGICAL_PROCESS	1.0	1.0000000000342915	0	17	29	22524	
[]	GO:0016039	absorption of UV light	BIOLOGICAL_PROCESS	1.0	1.0000000000062002	0	4	29	22537	
[]	GO:0016018	cyclosporin A binding	MOLECULAR_FUNCTION	1.0	1.0000000000141562	0	30	29	22511	
[]	GO:0043615	astrocyte cell migration	BIOLOGICAL_PROCESS	1.0	0.999999999985623	0	38	29	22503	
[]	GO:0043614	multi-eIF complex	CELLULAR_COMPONENT	1.0	0.9999999999945011	0	6	29	22535	
[]	GO:0016019	peptidoglycan immune receptor activity	MOLECULAR_FUNCTION	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0043617	cellular response to sucrose starvation	BIOLOGICAL_PROCESS	1.0	1.0000000000062002	0	4	29	22537	
[]	GO:0043616	keratinocyte proliferation	BIOLOGICAL_PROCESS	1.0	0.9999999999273378	0	175	29	22366	
[]	GO:0043619	regulation of transcription from RNA polymerase II promoter in response to oxidative stress	BIOLOGICAL_PROCESS	1.0	0.9999999999193546	0	54	29	22487	
[]	GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	BIOLOGICAL_PROCESS	1.0	1.0000000000620544	0	258	29	22283	
[]	GO:0004052	arachidonate 12(S)-lipoxygenase activity	MOLECULAR_FUNCTION	1.0	0.9999999999806048	0	5	29	22536	
[]	GO:0004051	arachidonate 5-lipoxygenase activity	MOLECULAR_FUNCTION	1.0	0.9999999999945011	0	6	29	22535	
[]	GO:0004053	arginase activity	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0004056	argininosuccinate lyase activity	MOLECULAR_FUNCTION	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0004055	argininosuccinate synthase activity	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0004058	aromatic-L-amino-acid decarboxylase activity	MOLECULAR_FUNCTION	1.0	1.0000000000062002	0	4	29	22537	
[]	GO:0043610	regulation of carbohydrate utilization	BIOLOGICAL_PROCESS	1.0	1.000000000008677	0	3	29	22538	
[]	GO:0004057	arginyl-tRNA--protein transferase activity	MOLECULAR_FUNCTION	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0004059	aralkylamine N-acetyltransferase activity	MOLECULAR_FUNCTION	1.0	1.000000000008677	0	3	29	22538	
[]	GO:0031648	protein destabilization	BIOLOGICAL_PROCESS	1.0	0.9999999998924247	0	160	29	22381	
[]	GO:0031649	heat generation	BIOLOGICAL_PROCESS	1.0	0.9999999999410192	0	76	29	22465	
[]	GO:0031646	positive regulation of nervous system process	BIOLOGICAL_PROCESS	1.0	0.9999999999817375	0	197	29	22344	
[]	GO:0031647	regulation of protein stability	BIOLOGICAL_PROCESS	1.0	0.3663843512573999	2	990	27	21551	OG0036709;OG0071695
[]	GO:0016020	membrane	CELLULAR_COMPONENT	1.0	0.9370177579329857	15	14385	14	8156	OG0045574;OG0071695;OG0088335;OG0086385;OG0054900;OG0026045;OG0026264;OG0067770;OG0005076;OG0045190;OG0030268;OG0060445;OG0059998;OG0027707;OG0021119
[]	GO:0031640	killing of cells of another organism	BIOLOGICAL_PROCESS	1.0	0.9999999999141274	0	62	29	22479	
[]	GO:0031641	regulation of myelination	BIOLOGICAL_PROCESS	1.0	0.23758131623478013	1	209	28	22332	OG0005076
[]	GO:0102521	tRNA-4-demethylwyosine synthase activity	MOLECULAR_FUNCTION	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0016024	CDP-diacylglycerol biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000052179	0	19	29	22522	
[]	GO:0018685	alkane 1-monooxygenase activity	MOLECULAR_FUNCTION	1.0	1.000000000008677	0	3	29	22538	
[]	GO:0031644	regulation of nervous system process	BIOLOGICAL_PROCESS	1.0	0.2669503905838485	2	782	27	21759	OG0005076;OG0088335
[OVER]	GO:0031645	negative regulation of nervous system process	BIOLOGICAL_PROCESS	1.0	0.09907048703712196	1	80	28	22461	OG0005076
[OVER]	GO:0031642	negative regulation of myelination	BIOLOGICAL_PROCESS	1.0	0.04033523986134692	1	31	28	22510	OG0005076
[]	GO:0016027	inaD signaling complex	CELLULAR_COMPONENT	1.0	1.0000000000479599	0	22	29	22519	
[]	GO:0016028	rhabdomere	CELLULAR_COMPONENT	1.0	0.9999999999548791	0	67	29	22474	
[]	GO:0031643	positive regulation of myelination	BIOLOGICAL_PROCESS	1.0	0.9999999999410192	0	76	29	22465	
[]	GO:0102522	tRNA 4-demethylwyosine alpha-amino-alpha-carboxypropyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0102524	tRNA(Phe) (7-(3-amino-3-carboxypropyl)wyosine37-C2)-hydroxylase activity	MOLECULAR_FUNCTION	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0043585	nose morphogenesis	BIOLOGICAL_PROCESS	1.0	1.000000000013856	0	15	29	22526	
[]	GO:0043584	nose development	BIOLOGICAL_PROCESS	1.0	1.0000000000070455	0	74	29	22467	
[]	GO:0043587	tongue morphogenesis	BIOLOGICAL_PROCESS	1.0	0.999999999891833	0	55	29	22486	
[]	GO:0043586	tongue development	BIOLOGICAL_PROCESS	1.0	0.9999999999179418	0	115	29	22426	
[]	GO:0043589	skin morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000001036078	0	34	29	22507	
[]	GO:0043588	skin development	BIOLOGICAL_PROCESS	1.0	0.7570224912870857	1	1073	28	21468	OG0059998
[]	GO:0043590	bacterial nucleoid	CELLULAR_COMPONENT	1.0	1.000000000008677	0	3	29	22538	
[]	GO:0031597	cytosolic proteasome complex	CELLULAR_COMPONENT	1.0	1.0000000000530425	0	14	29	22527	
[]	GO:0031594	neuromuscular junction	CELLULAR_COMPONENT	1.0	0.999999999940617	0	725	29	21816	
[]	GO:0031595	nuclear proteasome complex	CELLULAR_COMPONENT	1.0	1.0000000000534208	0	7	29	22534	
[]	GO:0102531	ecdysteroid-phosphate phosphatase activity	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0031592	centrosomal corona	CELLULAR_COMPONENT	1.0	1.0000000000353413	0	12	29	22529	
[]	GO:0031593	polyubiquitin modification-dependent protein binding	MOLECULAR_FUNCTION	1.0	0.9999999999656086	0	128	29	22413	
[]	GO:0031590	wybutosine metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999945011	0	6	29	22535	
[]	GO:0031591	wybutosine biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999945011	0	6	29	22535	
[]	GO:0043596	nuclear replication fork	CELLULAR_COMPONENT	1.0	0.9999999999540367	0	84	29	22457	
[]	GO:0043599	nuclear DNA replication factor C complex	CELLULAR_COMPONENT	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0031585	regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	BIOLOGICAL_PROCESS	1.0	1.000000000013856	0	15	29	22526	
[]	GO:0031583	phospholipase D-activating G protein-coupled receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999806048	0	5	29	22536	
[]	GO:0031584	activation of phospholipase D activity	BIOLOGICAL_PROCESS	1.0	1.0000000000530425	0	14	29	22527	
[]	GO:0031589	cell-substrate adhesion	BIOLOGICAL_PROCESS	1.0	0.6293392196308107	2	1627	27	20914	OG0071695;OG0009206
[]	GO:0031587	positive regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	BIOLOGICAL_PROCESS	1.0	1.0000000000534208	0	7	29	22534	
[]	GO:0031588	nucleotide-activated protein kinase complex	CELLULAR_COMPONENT	1.0	1.0000000000007538	0	36	29	22505	
[]	GO:0102549	1-18:1-2-16:0-monogalactosyldiacylglycerol lipase activity	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0031581	hemidesmosome assembly	BIOLOGICAL_PROCESS	1.0	0.9999999999546051	0	82	29	22459	
[OVER]	GO:0102545	phosphatidyl phospholipase B activity	MOLECULAR_FUNCTION	1.0	0.03289402511297667	1	25	28	22516	OG0026045
[]	GO:0031580	membrane raft distribution	BIOLOGICAL_PROCESS	1.0	1.0000000000141562	0	30	29	22511	
[]	GO:0031573	mitotic intra-S DNA damage checkpoint signaling	BIOLOGICAL_PROCESS	1.0	0.999999999985623	0	38	29	22503	
[]	GO:0031579	membrane raft organization	BIOLOGICAL_PROCESS	1.0	0.9999999999634249	0	106	29	22435	
[]	GO:0031577	spindle checkpoint signaling	BIOLOGICAL_PROCESS	1.0	0.9999999999961087	0	99	29	22442	
[]	GO:0102559	protein-(glutamine-N5) methyltransferase activity	MOLECULAR_FUNCTION	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0031570	DNA integrity checkpoint signaling	BIOLOGICAL_PROCESS	1.0	0.9999999999958072	0	434	29	22107	
[]	GO:0031571	mitotic G1 DNA damage checkpoint signaling	BIOLOGICAL_PROCESS	1.0	0.9999999999470601	0	152	29	22389	
[]	GO:0031564	transcription antitermination	BIOLOGICAL_PROCESS	1.0	0.9999999999945011	0	6	29	22535	
[]	GO:0031562	hyphal tip polarisome	CELLULAR_COMPONENT	1.0	1.0000000000458993	0	8	29	22533	
[]	GO:0031567	mitotic cell size control checkpoint signaling	BIOLOGICAL_PROCESS	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0043549	regulation of kinase activity	BIOLOGICAL_PROCESS	1.0	0.7796819428934789	2	2156	27	20385	OG0088335;OG0026045
[]	GO:0043548	phosphatidylinositol 3-kinase binding	MOLECULAR_FUNCTION	1.0	0.9999999999591591	0	211	29	22330	
[]	GO:0043541	UDP-N-acetylglucosamine transferase complex	CELLULAR_COMPONENT	1.0	0.9999999999945011	0	6	29	22535	
[]	GO:0043540	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase complex	CELLULAR_COMPONENT	1.0	1.0000000000458993	0	8	29	22533	
[]	GO:0043543	protein acylation	BIOLOGICAL_PROCESS	1.0	0.9999999999932261	0	803	29	21738	
[]	GO:0043542	endothelial cell migration	BIOLOGICAL_PROCESS	1.0	0.7093961339653536	1	940	28	21601	OG0027707
[]	GO:0043545	molybdopterin cofactor metabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000052179	0	19	29	22522	
[]	GO:0043544	lipoamide binding	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0043547	positive regulation of GTPase activity	BIOLOGICAL_PROCESS	1.0	0.9999999999901328	0	928	29	21613	
[]	GO:0043546	molybdopterin cofactor binding	MOLECULAR_FUNCTION	1.0	1.0000000000257963	0	10	29	22531	
[]	GO:0043550	regulation of lipid kinase activity	BIOLOGICAL_PROCESS	1.0	1.0000000000726268	0	25	29	22516	
[]	GO:0102571	[protein]-3-O-(N-acetyl-D-glucosaminyl)-L-serine/L-threonine O-N-acetyl-alpha-D-glucosaminase activity	MOLECULAR_FUNCTION	1.0	1.0000000000062002	0	4	29	22537	
[]	GO:0043559	insulin binding	MOLECULAR_FUNCTION	1.0	1.0000000000342915	0	17	29	22524	
[]	GO:0043555	regulation of translation in response to stress	BIOLOGICAL_PROCESS	1.0	0.9999999999232283	0	77	29	22464	
[]	GO:0043558	regulation of translational initiation in response to stress	BIOLOGICAL_PROCESS	1.0	1.000000000042983	0	35	29	22506	
[]	GO:0043560	insulin receptor substrate binding	MOLECULAR_FUNCTION	1.0	0.9999999998727224	0	64	29	22477	
[]	GO:0043562	cellular response to nitrogen levels	BIOLOGICAL_PROCESS	1.0	1.000000000042983	0	35	29	22506	
[OVER]	GO:0043565	sequence-specific DNA binding	MOLECULAR_FUNCTION	1.0	0.06393037865695247	6	2254	23	20287	OG0005076;OG0036931;OG0041096;OG0033718;OG0027707;OG0059998
[]	GO:0043564	Ku70:Ku80 complex	CELLULAR_COMPONENT	1.0	0.9999999999806048	0	5	29	22536	
[]	GO:0043567	regulation of insulin-like growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999874091	0	79	29	22462	
[]	GO:0043569	negative regulation of insulin-like growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000026257	0	33	29	22508	
[]	GO:0043568	positive regulation of insulin-like growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000141562	0	30	29	22511	
[]	GO:0043570	maintenance of DNA repeat elements	BIOLOGICAL_PROCESS	1.0	0.999999999992029	0	31	29	22510	
[]	GO:0043574	peroxisomal transport	BIOLOGICAL_PROCESS	1.0	0.999999999938684	0	61	29	22480	
[]	GO:0043576	regulation of respiratory gaseous exchange	BIOLOGICAL_PROCESS	1.0	0.11748612925785026	1	96	28	22445	OG0027707
[]	GO:0043578	nuclear matrix organization	BIOLOGICAL_PROCESS	1.0	1.0000000000627252	0	13	29	22528	
[]	GO:0043577	chemotropism	BIOLOGICAL_PROCESS	1.0	1.0000000000245441	0	11	29	22530	
[]	GO:0043583	ear development	BIOLOGICAL_PROCESS	1.0	0.47886168189171346	2	1239	27	21302	OG0036931;OG0027707
[]	GO:0006721	terpenoid metabolic process	BIOLOGICAL_PROCESS	1.0	0.30207416415266464	1	277	28	22264	OG0030528
[OVER]	GO:0006722	triterpenoid metabolic process	BIOLOGICAL_PROCESS	1.0	0.010234603787574556	1	7	28	22534	OG0030528
[OVER]	GO:0006720	isoprenoid metabolic process	BIOLOGICAL_PROCESS	1.0	0.06929775302267094	2	335	27	22206	OG0030528;OG0026305
[]	GO:0006714	sesquiterpenoid metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000530425	0	14	29	22527	
[]	GO:0006713	glucocorticoid catabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0006718	juvenile hormone biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0006716	juvenile hormone metabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0006730	one-carbon metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999101532	0	66	29	22475	
[]	GO:0006725	cellular aromatic compound metabolic process	BIOLOGICAL_PROCESS	1.0	0.5792552489170448	13	10146	16	12395	OG0020662;OG0041096;OG0071695;OG0088335;OG0033718;OG0015536;OG0030528;OG0067770;OG0005076;OG0036931;OG0059998;OG0007503;OG0027707
[]	GO:0006726	eye pigment biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000028369	0	28	29	22513	
[]	GO:0006723	cuticle hydrocarbon biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000008677	0	3	29	22538	
[]	GO:0006729	tetrahydrobiopterin biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000353413	0	12	29	22529	
[]	GO:0006727	ommochrome biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000013856	0	15	29	22526	
[]	GO:0006728	pteridine biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000932503	0	9	29	22532	
[]	GO:0006700	C21-steroid hormone biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.11976236811141767	1	98	28	22443	OG0086385
[]	GO:0006710	androgen catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000530425	0	14	29	22527	
[]	GO:0006711	estrogen catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0006703	estrogen biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000001036078	0	34	29	22507	
[]	GO:0006704	glucocorticoid biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999410192	0	76	29	22465	
[]	GO:0006701	progesterone biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000028369	0	28	29	22513	
[OVER]	GO:0006702	androgen biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.05505217950562179	1	43	28	22498	OG0086385
[OVER]	GO:0006707	cholesterol catabolic process	BIOLOGICAL_PROCESS	1.0	0.0353805985416723	1	27	28	22514	OG0086385
[]	GO:0006705	mineralocorticoid biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999329672	0	60	29	22481	
[OVER]	GO:0006706	steroid catabolic process	BIOLOGICAL_PROCESS	1.0	0.0779093509811092	1	62	28	22479	OG0086385
[]	GO:0006709	progesterone catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0004100	chitin synthase activity	MOLECULAR_FUNCTION	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0090096	positive regulation of metanephric cap mesenchymal cell proliferation	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0006760	folic acid-containing compound metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999233752	0	56	29	22485	
[]	GO:0004102	choline O-acetyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000932503	0	9	29	22532	
[]	GO:0090094	metanephric cap mesenchymal cell proliferation involved in metanephros development	BIOLOGICAL_PROCESS	1.0	0.9999999999806048	0	5	29	22536	
[]	GO:0006766	vitamin metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000605644	0	345	29	22196	
[]	GO:0090095	regulation of metanephric cap mesenchymal cell proliferation	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0004104	cholinesterase activity	MOLECULAR_FUNCTION	1.0	1.0000000000342915	0	17	29	22524	
[]	GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	BIOLOGICAL_PROCESS	1.0	0.999999999867046	0	859	29	21682	
[]	GO:0004103	choline kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999806048	0	5	29	22536	
[]	GO:0031714	C5a anaphylatoxin chemotactic receptor binding	MOLECULAR_FUNCTION	1.0	1.000000000008677	0	3	29	22538	
[]	GO:0031715	C5L2 anaphylatoxin chemotactic receptor binding	MOLECULAR_FUNCTION	1.0	1.000000000008677	0	3	29	22538	
[]	GO:0006756	AMP phosphorylation	BIOLOGICAL_PROCESS	1.0	0.9999999999806048	0	5	29	22536	
[]	GO:0031713	B2 bradykinin receptor binding	MOLECULAR_FUNCTION	1.0	1.0000000000062002	0	4	29	22537	
[]	GO:0031718	type 1 cannabinoid receptor binding	MOLECULAR_FUNCTION	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0031716	calcitonin receptor binding	MOLECULAR_FUNCTION	1.0	1.000000000008677	0	3	29	22538	
[]	GO:0031717	cannabinoid receptor binding	MOLECULAR_FUNCTION	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0031711	bradykinin receptor binding	MOLECULAR_FUNCTION	1.0	1.0000000000932503	0	9	29	22532	
[]	GO:0018738	S-formylglutathione hydrolase activity	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0006772	thiamine metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000353413	0	12	29	22529	
[]	GO:0004111	creatine kinase activity	MOLECULAR_FUNCTION	1.0	1.0000000000476996	0	21	29	22520	
[]	GO:0006771	riboflavin metabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000013856	0	15	29	22526	
[]	GO:0006776	vitamin A metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000109146	0	27	29	22514	
[]	GO:0004113	2',3'-cyclic-nucleotide 3'-phosphodiesterase activity	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[OVER]	GO:0004112	cyclic-nucleotide phosphodiesterase activity	MOLECULAR_FUNCTION	1.0	0.07671976831652726	1	61	28	22480	OG0054900
[]	GO:0006777	Mo-molybdopterin cofactor biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000106724	0	18	29	22523	
[]	GO:0004115	3',5'-cyclic-AMP phosphodiesterase activity	MOLECULAR_FUNCTION	1.0	0.9999999999479802	0	53	29	22488	
[OVER]	GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	MOLECULAR_FUNCTION	1.0	0.07314212307227218	1	58	28	22483	OG0054900
[]	GO:0006775	fat-soluble vitamin metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999217747	0	125	29	22416	
[]	GO:0031703	type 2 angiotensin receptor binding	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0004105	choline-phosphate cytidylyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000245441	0	11	29	22530	
[]	GO:0031701	angiotensin receptor binding	MOLECULAR_FUNCTION	1.0	1.0000000000007538	0	36	29	22505	
[]	GO:0006767	water-soluble vitamin metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999062952	0	182	29	22359	
[]	GO:0004108	citrate (Si)-synthase activity	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0031702	type 1 angiotensin receptor binding	MOLECULAR_FUNCTION	1.0	1.0000000000267955	0	29	29	22512	
[]	GO:0006768	biotin metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000109146	0	27	29	22514	
[]	GO:0004109	coproporphyrinogen oxidase activity	MOLECULAR_FUNCTION	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0090079	translation regulator activity, nucleic acid binding	MOLECULAR_FUNCTION	1.0	0.9999999999409833	0	215	29	22326	
[]	GO:0090076	relaxation of skeletal muscle	BIOLOGICAL_PROCESS	1.0	1.0000000000596212	0	23	29	22518	
[]	GO:0090077	foam cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999710628	0	122	29	22419	
[]	GO:0006740	NADPH regeneration	BIOLOGICAL_PROCESS	1.0	0.999999999992029	0	31	29	22510	
[]	GO:0090074	negative regulation of protein homodimerization activity	BIOLOGICAL_PROCESS	1.0	1.000000000008677	0	3	29	22538	
[]	GO:0090075	relaxation of muscle	BIOLOGICAL_PROCESS	1.0	1.0000000000087546	0	198	29	22343	
[]	GO:0006743	ubiquinone metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999998659067	0	65	29	22476	
[]	GO:0006744	ubiquinone biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.999999999938684	0	61	29	22480	
[]	GO:0090073	positive regulation of protein homodimerization activity	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0006741	NADP biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000932503	0	9	29	22532	
[]	GO:0090070	positive regulation of ribosome biogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999806048	0	5	29	22536	
[]	GO:0090071	negative regulation of ribosome biogenesis	BIOLOGICAL_PROCESS	1.0	1.000000000013856	0	15	29	22526	
[]	GO:0006742	NADP catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000458993	0	8	29	22533	
[]	GO:0090080	positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000627252	0	13	29	22528	
[]	GO:0006734	NADH metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000267955	0	29	29	22512	
[]	GO:0006735	NADH regeneration	BIOLOGICAL_PROCESS	1.0	1.000000000054617	0	45	29	22496	
[]	GO:0006738	nicotinamide riboside catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999945011	0	6	29	22535	
[]	GO:0006739	NADP metabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999991085	0	81	29	22460	
[]	GO:0018733	3,4-dihydrocoumarin hydrolase activity	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0090089	regulation of dipeptide transport	BIOLOGICAL_PROCESS	1.0	1.000000000106724	0	18	29	22523	
[]	GO:0090087	regulation of peptide transport	BIOLOGICAL_PROCESS	1.0	0.9999999999136765	0	1183	29	21358	
[]	GO:0006750	glutathione biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999497532	0	75	29	22466	
[]	GO:0006751	glutathione catabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000106724	0	18	29	22523	
[]	GO:0090088	regulation of oligopeptide transport	BIOLOGICAL_PROCESS	1.0	1.000000000106724	0	18	29	22523	
[]	GO:0090085	regulation of protein deubiquitination	BIOLOGICAL_PROCESS	1.0	0.9999999998704414	0	63	29	22478	
[]	GO:0090086	negative regulation of protein deubiquitination	BIOLOGICAL_PROCESS	1.0	1.0000000000503544	0	20	29	22521	
