Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[OVER]	GO:0001944	vasculature development	BIOLOGICAL_PROCESS	0.1396657549525868	5.795591634928611E-4	33	2883	110	19544	OG0025245;OG0010926;OG0010334;OG0055860;OG0005862;OG0003584;OG0044813;OG0002676;OG0007403;OG0040935;OG0047525;OG0040872;OG0041124;OG0049420;OG0089269;OG0083483;OG0025293;OG0084941;OG0002063;OG0033303;OG0086787;OG0057652;OG0058521;OG0054046;OG0088329;OG0030651;OG0040565;OG0021528;OG0040325;OG0046208;OG0041119;OG0069928;OG0039483
[OVER]	GO:0045125	bioactive lipid receptor activity	MOLECULAR_FUNCTION	0.1396657549525868	5.818871830708763E-4	3	23	140	22404	OG0032771;OG0089269;OG0046208
[OVER]	GO:0005436	sodium:phosphate symporter activity	MOLECULAR_FUNCTION	0.1396657549525868	5.818871830708763E-4	3	23	140	22404	OG0049566;OG0016972;OG0022230
[OVER]	GO:1904716	positive regulation of chaperone-mediated autophagy	BIOLOGICAL_PROCESS	0.1396657549525868	5.880663366424707E-4	2	4	141	22423	OG0010926;OG0041119
[OVER]	GO:0051978	lysophospholipid:sodium symporter activity	MOLECULAR_FUNCTION	0.1396657549525868	5.880663366424707E-4	2	4	141	22423	OG0049566;OG0016972
[OVER]	GO:0035924	cellular response to vascular endothelial growth factor stimulus	BIOLOGICAL_PROCESS	0.1476099179242673	6.274915539290715E-4	8	289	135	22138	OG0047525;OG0033303;OG0086787;OG0054046;OG0005862;OG0045720;OG0049420;OG0012351
[OVER]	GO:0048514	blood vessel morphogenesis	BIOLOGICAL_PROCESS	0.14863002483273113	6.3784545069917E-4	29	2416	114	20011	OG0025245;OG0010926;OG0010334;OG0055860;OG0005862;OG0003584;OG0044813;OG0002676;OG0007403;OG0047525;OG0040872;OG0041124;OG0049420;OG0083483;OG0025293;OG0084941;OG0002063;OG0033303;OG0086787;OG0057652;OG0058521;OG0054046;OG0088329;OG0040565;OG0021528;OG0040325;OG0041119;OG0069928;OG0039483
[OVER]	GO:0072239	metanephric glomerulus vasculature development	BIOLOGICAL_PROCESS	0.15041535571399134	6.515968850768045E-4	3	24	140	22403	OG0047525;OG0033303;OG0086787
[OVER]	GO:0006701	progesterone biosynthetic process	BIOLOGICAL_PROCESS	0.15173370336858552	7.264158075378826E-4	3	25	140	22402	OG0047525;OG0033303;OG0086787
[OVER]	GO:0031396	regulation of protein ubiquitination	BIOLOGICAL_PROCESS	0.15173370336858552	7.153800541483093E-4	13	711	130	21716	OG0010926;OG0087970;OG0057652;OG0059862;OG0058521;OG0054046;OG0088558;OG0088329;OG0003584;OG0032113;OG0002676;OG0041119;OG0091253
[OVER]	GO:0016525	negative regulation of angiogenesis	BIOLOGICAL_PROCESS	0.15173370336858552	7.187173187043307E-4	10	450	133	21977	OG0057652;OG0058521;OG0054046;OG0088329;OG0003584;OG0010926;OG0021528;OG0002676;OG0041119;OG0039483
[OVER]	GO:0031960	response to corticosteroid	BIOLOGICAL_PROCESS	0.15173370336858552	7.301725024188076E-4	15	902	128	21525	OG0073726;OG0069027;OG0040872;OG0023020;OG0085246;OG0049251;OG0025293;OG0007248;OG0083317;OG0054235;OG0012000;OG0044813;OG0091003;OG0037373;OG0040935
[OVER]	GO:0090240	positive regulation of histone H4 acetylation	BIOLOGICAL_PROCESS	0.15173370336858552	7.264158075378826E-4	3	25	140	22402	OG0002063;OG0083483;OG0059862
[OVER]	GO:1903426	regulation of reactive oxygen species biosynthetic process	BIOLOGICAL_PROCESS	0.15173370336858552	6.948758243897832E-4	6	161	137	22266	OG0002676;OG0057652;OG0058521;OG0085308;OG0088329;OG0003584
[OVER]	GO:0045475	locomotor rhythm	BIOLOGICAL_PROCESS	0.15173370336858552	6.733693032113298E-4	6	160	137	22267	OG0013919;OG0047525;OG0033303;OG0086787;OG0038484;OG0040935
[OVER]	GO:1901724	positive regulation of cell proliferation involved in kidney development	BIOLOGICAL_PROCESS	0.15173370336858552	7.264158075378826E-4	3	25	140	22402	OG0047525;OG0033303;OG0086787
[OVER]	GO:0006351	DNA-templated transcription	BIOLOGICAL_PROCESS	0.15173370336858552	6.910285338316127E-4	58	6230	85	16197	OG0038182;OG0044148;OG0013919;OG0010926;OG0088558;OG0007248;OG0005862;OG0002034;OG0001023;OG0044813;OG0012351;OG0002236;OG0044415;OG0007403;OG0091003;OG0040935;OG0008918;OG0027876;OG0040872;OG0084372;OG0027592;OG0083483;OG0025293;OG0032771;OG0002063;OG0033303;OG0086787;OG0057611;OG0039168;OG0041119;OG0039483;OG0091253;OG0049814;OG0069027;OG0025245;OG0015366;OG0023020;OG0014676;OG0087970;OG0085426;OG0056994;OG0059862;OG0085308;OG0038484;OG0008559;OG0047525;OG0088197;OG0025356;OG0017579;OG0049420;OG0085246;OG0057907;OG0032113;OG0030651;OG0012000;OG0040325;OG0059178;OG0069928
[OVER]	GO:0003707	nuclear steroid receptor activity	MOLECULAR_FUNCTION	0.15173370336858552	7.310247247312421E-4	4	60	139	22367	OG0049420;OG0040325;OG0005862;OG0039483
[OVER]	GO:0000785	chromatin	CELLULAR_COMPONENT	0.15173370336858552	6.82662930618023E-4	28	2308	115	20119	OG0049814;OG0069027;OG0010926;OG0014676;OG0087970;OG0059862;OG0088558;OG0005862;OG0002034;OG0001023;OG0044813;OG0007403;OG0008559;OG0040935;OG0047525;OG0040872;OG0049420;OG0027592;OG0083483;OG0025293;OG0002063;OG0033303;OG0086787;OG0030651;OG0040325;OG0039168;OG0041119;OG0039483
[OVER]	GO:0010596	negative regulation of endothelial cell migration	BIOLOGICAL_PROCESS	0.15173370336858552	7.093474074532729E-4	7	225	136	22202	OG0057652;OG0058521;OG0088329;OG0003584;OG0021528;OG0002676;OG0039483
[OVER]	GO:0007623	circadian rhythm	BIOLOGICAL_PROCESS	0.15485702813419336	7.523418370891984E-4	17	1104	126	21323	OG0047525;OG0069027;OG0013919;OG0014676;OG0049251;OG0025293;OG0087970;OG0033303;OG0086787;OG0032113;OG0002236;OG0040325;OG0007403;OG0038484;OG0008559;OG0039483;OG0040935
[OVER]	GO:0097009	energy homeostasis	BIOLOGICAL_PROCESS	0.1600840723306731	7.842175203243499E-4	7	229	136	22198	OG0049566;OG0005862;OG0012000;OG0023020;OG0049420;OG0040325;OG0048152
[OVER]	GO:0051385	response to mineralocorticoid	BIOLOGICAL_PROCESS	0.16072063143094517	8.0387788035825E-4	7	230	136	22197	OG0069027;OG0007248;OG0040872;OG0023020;OG0044813;OG0085246;OG0040935
[OVER]	GO:1903321	negative regulation of protein modification by small protein conjugation or removal	BIOLOGICAL_PROCESS	0.16072063143094517	8.129085641149438E-4	9	377	134	22050	OG0057652;OG0059862;OG0058521;OG0054046;OG0088329;OG0003584;OG0032113;OG0002676;OG0087970
[OVER]	GO:0035044	sperm aster formation	BIOLOGICAL_PROCESS	0.16072063143094517	8.198704275424734E-4	2	5	141	22422	OG0010926;OG0041119
[OVER]	GO:1990745	EARP complex	CELLULAR_COMPONENT	0.16072063143094517	8.198704275424734E-4	2	5	141	22422	OG0029937;OG0044529
[OVER]	GO:0005009	insulin receptor activity	MOLECULAR_FUNCTION	0.16072063143094517	8.198704275424734E-4	2	5	141	22422	OG0012000;OG0023020
[OVER]	GO:0071869	response to catecholamine	BIOLOGICAL_PROCESS	0.1646612389355625	8.466387588994509E-4	10	460	133	21967	OG0047525;OG0033303;OG0086787;OG0059862;OG0005862;OG0012000;OG0023020;OG0074255;OG0049420;OG0025293
[OVER]	GO:0031994	insulin-like growth factor I binding	MOLECULAR_FUNCTION	0.17078626319374055	8.919606458296571E-4	3	27	140	22400	OG0012000;OG0023020;OG0025245
[OVER]	GO:0071873	response to norepinephrine	BIOLOGICAL_PROCESS	0.17078626319374055	8.919606458296571E-4	3	27	140	22400	OG0047525;OG0033303;OG0086787
[OVER]	GO:0051384	response to glucocorticoid	BIOLOGICAL_PROCESS	0.17105208350265053	9.210496803988875E-4	14	826	129	21601	OG0073726;OG0069027;OG0040872;OG0023020;OG0085246;OG0049251;OG0025293;OG0007248;OG0083317;OG0054235;OG0044813;OG0091003;OG0037373;OG0040935
[OVER]	GO:0006355	regulation of DNA-templated transcription	BIOLOGICAL_PROCESS	0.17105208350265053	9.055454413668861E-4	56	6012	87	16415	OG0038182;OG0044148;OG0010926;OG0088558;OG0007248;OG0005862;OG0002034;OG0001023;OG0044813;OG0012351;OG0002236;OG0044415;OG0007403;OG0091003;OG0040935;OG0008918;OG0027876;OG0040872;OG0084372;OG0027592;OG0083483;OG0025293;OG0032771;OG0002063;OG0033303;OG0086787;OG0057611;OG0039168;OG0041119;OG0039483;OG0091253;OG0049814;OG0069027;OG0025245;OG0015366;OG0023020;OG0014676;OG0087970;OG0085426;OG0056994;OG0059862;OG0038484;OG0008559;OG0047525;OG0088197;OG0025356;OG0017579;OG0049420;OG0085246;OG0057907;OG0032113;OG0030651;OG0012000;OG0040325;OG0059178;OG0069928
[OVER]	GO:0040020	regulation of meiotic nuclear division	BIOLOGICAL_PROCESS	0.17105208350265053	9.132758002651663E-4	6	170	137	22257	OG0010926;OG0089269;OG0039168;OG0046208;OG0088558;OG0041119
[OVER]	GO:0044342	type B pancreatic cell proliferation	BIOLOGICAL_PROCESS	0.17105208350265053	9.18847121202436E-4	4	64	139	22363	OG0049420;OG0040325;OG0005862;OG0039483
[OVER]	GO:0060143	positive regulation of syncytium formation by plasma membrane fusion	BIOLOGICAL_PROCESS	0.1716745051557668	9.383019512562153E-4	5	113	138	22314	OG0002676;OG0057652;OG0058521;OG0088329;OG0003584
[OVER]	GO:0071867	response to monoamine	BIOLOGICAL_PROCESS	0.1716745051557668	9.320034904236276E-4	10	466	133	21961	OG0047525;OG0033303;OG0086787;OG0059862;OG0005862;OG0012000;OG0023020;OG0074255;OG0049420;OG0025293
[OVER]	GO:0032774	RNA biosynthetic process	BIOLOGICAL_PROCESS	0.1733902202634391	9.555760186677905E-4	58	6307	85	16120	OG0038182;OG0044148;OG0013919;OG0010926;OG0088558;OG0007248;OG0005862;OG0002034;OG0001023;OG0044813;OG0012351;OG0002236;OG0044415;OG0007403;OG0091003;OG0040935;OG0008918;OG0027876;OG0040872;OG0084372;OG0027592;OG0083483;OG0025293;OG0032771;OG0002063;OG0033303;OG0086787;OG0057611;OG0039168;OG0041119;OG0039483;OG0091253;OG0049814;OG0069027;OG0025245;OG0015366;OG0023020;OG0014676;OG0087970;OG0085426;OG0056994;OG0059862;OG0085308;OG0038484;OG0008559;OG0047525;OG0088197;OG0025356;OG0017579;OG0049420;OG0085246;OG0057907;OG0032113;OG0030651;OG0012000;OG0040325;OG0059178;OG0069928
[OVER]	GO:0048545	response to steroid hormone	BIOLOGICAL_PROCESS	0.1733902202634391	9.617190354692776E-4	22	1667	121	20760	OG0047525;OG0073726;OG0069027;OG0040872;OG0023020;OG0085246;OG0049251;OG0027592;OG0025293;OG0038925;OG0033303;OG0086787;OG0007248;OG0083317;OG0054235;OG0032113;OG0012000;OG0044813;OG0091003;OG0037373;OG0039483;OG0040935
[OVER]	GO:0098781	ncRNA transcription	BIOLOGICAL_PROCESS	0.1734236319543719	9.772670442082638E-4	10	469	133	21958	OG0047525;OG0033303;OG0086787;OG0069027;OG0088558;OG0007248;OG0085246;OG0025293;OG0039483;OG0040935
[OVER]	GO:2001141	regulation of RNA biosynthetic process	BIOLOGICAL_PROCESS	0.1734236319543719	9.729417370109931E-4	56	6029	87	16398	OG0038182;OG0044148;OG0010926;OG0088558;OG0007248;OG0005862;OG0002034;OG0001023;OG0044813;OG0012351;OG0002236;OG0044415;OG0007403;OG0091003;OG0040935;OG0008918;OG0027876;OG0040872;OG0084372;OG0027592;OG0083483;OG0025293;OG0032771;OG0002063;OG0033303;OG0086787;OG0057611;OG0039168;OG0041119;OG0039483;OG0091253;OG0049814;OG0069027;OG0025245;OG0015366;OG0023020;OG0014676;OG0087970;OG0085426;OG0056994;OG0059862;OG0038484;OG0008559;OG0047525;OG0088197;OG0025356;OG0017579;OG0049420;OG0085246;OG0057907;OG0032113;OG0030651;OG0012000;OG0040325;OG0059178;OG0069928
[OVER]	GO:0071504	cellular response to heparin	BIOLOGICAL_PROCESS	0.1734236319543719	9.829679543972498E-4	3	28	140	22399	OG0047525;OG0033303;OG0086787
[OVER]	GO:0110037	regulation of nematode male tail tip morphogenesis	BIOLOGICAL_PROCESS	0.17574429702765668	0.0010796473558929804	3	29	140	22398	OG0010926;OG0021738;OG0022296
[OVER]	GO:0110039	positive regulation of nematode male tail tip morphogenesis	BIOLOGICAL_PROCESS	0.17574429702765668	0.0010796473558929804	3	29	140	22398	OG0010926;OG0021738;OG0022296
[OVER]	GO:0038097	positive regulation of mast cell activation by Fc-epsilon receptor signaling pathway	BIOLOGICAL_PROCESS	0.17574429702765668	0.001088618520049857	2	6	141	22421	OG0005862;OG0049420
[OVER]	GO:0097002	mitochondrial inner boundary membrane	CELLULAR_COMPONENT	0.17574429702765668	0.001088618520049857	2	6	141	22421	OG0021738;OG0022296
[OVER]	GO:2000181	negative regulation of blood vessel morphogenesis	BIOLOGICAL_PROCESS	0.17574429702765668	0.0010243207167787798	10	472	133	21955	OG0057652;OG0058521;OG0054046;OG0088329;OG0003584;OG0010926;OG0021528;OG0002676;OG0041119;OG0039483
[OVER]	GO:0045892	negative regulation of DNA-templated transcription	BIOLOGICAL_PROCESS	0.17574429702765668	0.0010096400097543098	33	2977	110	19450	OG0049814;OG0015366;OG0044148;OG0010926;OG0014676;OG0087970;OG0056994;OG0005862;OG0002034;OG0001023;OG0002236;OG0007403;OG0091003;OG0038484;OG0008559;OG0040935;OG0047525;OG0088197;OG0025356;OG0084372;OG0049420;OG0083483;OG0025293;OG0002063;OG0033303;OG0086787;OG0032113;OG0030651;OG0040325;OG0039168;OG0041119;OG0039483;OG0091253
[OVER]	GO:0005745	m-AAA complex	CELLULAR_COMPONENT	0.17574429702765668	0.001088618520049857	2	6	141	22421	OG0021738;OG0022296
[OVER]	GO:0030726	male germline ring canal formation	BIOLOGICAL_PROCESS	0.17574429702765668	0.001088618520049857	2	6	141	22421	OG0010926;OG0041119
[OVER]	GO:0071383	cellular response to steroid hormone stimulus	BIOLOGICAL_PROCESS	0.17574429702765668	0.0010427455190573716	15	935	128	21492	OG0047525;OG0073726;OG0040872;OG0023020;OG0027592;OG0025293;OG0038925;OG0033303;OG0086787;OG0083317;OG0054235;OG0032113;OG0012000;OG0044813;OG0039483
[OVER]	GO:1902679	negative regulation of RNA biosynthetic process	BIOLOGICAL_PROCESS	0.17574429702765668	0.0010688768858087042	33	2987	110	19440	OG0049814;OG0015366;OG0044148;OG0010926;OG0014676;OG0087970;OG0056994;OG0005862;OG0002034;OG0001023;OG0002236;OG0007403;OG0091003;OG0038484;OG0008559;OG0040935;OG0047525;OG0088197;OG0025356;OG0084372;OG0049420;OG0083483;OG0025293;OG0002063;OG0033303;OG0086787;OG0032113;OG0030651;OG0040325;OG0039168;OG0041119;OG0039483;OG0091253
[OVER]	GO:0007147	female meiosis II	BIOLOGICAL_PROCESS	0.17574429702765668	0.001088618520049857	2	6	141	22421	OG0010926;OG0041119
[OVER]	GO:0009444	pyruvate oxidation	BIOLOGICAL_PROCESS	0.17574429702765668	0.001088618520049857	2	6	141	22421	OG0005862;OG0049420
[OVER]	GO:0010586	miRNA metabolic process	BIOLOGICAL_PROCESS	0.17574429702765668	0.0010578063237313	8	314	135	22113	OG0047525;OG0033303;OG0086787;OG0069027;OG0007248;OG0085246;OG0039483;OG0040935
[OVER]	GO:0048512	circadian behavior	BIOLOGICAL_PROCESS	0.1787669295156455	0.001118239825418077	9	395	134	22032	OG0047525;OG0033303;OG0086787;OG0032113;OG0013919;OG0040325;OG0038484;OG0039483;OG0040935
[OVER]	GO:0009617	response to bacterium	BIOLOGICAL_PROCESS	0.1787669295156455	0.0011218167641670062	27	2265	116	20162	OG0004928;OG0049814;OG0069027;OG0013919;OG0056229;OG0022230;OG0022296;OG0038925;OG0007248;OG0005862;OG0003584;OG0038245;OG0021738;OG0012351;OG0002676;OG0040935;OG0056230;OG0025513;OG0041124;OG0049420;OG0085246;OG0086425;OG0057652;OG0058521;OG0088329;OG0040325;OG0039483
[OVER]	GO:1901343	negative regulation of vasculature development	BIOLOGICAL_PROCESS	0.18350143352186157	0.0011589564222433363	10	480	133	21947	OG0057652;OG0058521;OG0054046;OG0088329;OG0003584;OG0010926;OG0021528;OG0002676;OG0041119;OG0039483
[OVER]	GO:0098974	postsynaptic actin cytoskeleton organization	BIOLOGICAL_PROCESS	0.18430365776671515	0.0011714847882337764	5	119	138	22308	OG0002676;OG0057652;OG0058521;OG0088329;OG0003584
[OVER]	GO:0021654	rhombomere boundary formation	BIOLOGICAL_PROCESS	0.18463931792537575	0.0011821314679169913	3	30	140	22397	OG0047525;OG0033303;OG0086787
[OVER]	GO:0071496	cellular response to external stimulus	BIOLOGICAL_PROCESS	0.18463931792537575	0.0011885688886694229	21	1583	122	20844	OG0047525;OG0049814;OG0069027;OG0049566;OG0025245;OG0025356;OG0049881;OG0023020;OG0049420;OG0030302;OG0085246;OG0025293;OG0033303;OG0086787;OG0007248;OG0005862;OG0020769;OG0002236;OG0069928;OG0040935;OG0020768
[OVER]	GO:0032870	cellular response to hormone stimulus	BIOLOGICAL_PROCESS	0.18576932097550536	0.0012104109552667933	31	2761	112	19666	OG0073726;OG0069027;OG0023020;OG0038925;OG0007248;OG0005862;OG0066923;OG0085308;OG0054235;OG0044813;OG0002236;OG0044415;OG0091003;OG0047525;OG0040872;OG0045720;OG0049420;OG0085246;OG0027592;OG0025293;OG0032771;OG0033303;OG0086787;OG0083317;OG0032113;OG0030651;OG0059130;OG0012000;OG0021528;OG0040325;OG0039483
[OVER]	GO:0140297	DNA-binding transcription factor binding	MOLECULAR_FUNCTION	0.18576932097550536	0.0012108850476541036	20	1475	123	20952	OG0047525;OG0049814;OG0069027;OG0049420;OG0085246;OG0083483;OG0025293;OG0038925;OG0002063;OG0056994;OG0059862;OG0088558;OG0007248;OG0005862;OG0032113;OG0002236;OG0007403;OG0039483;OG0040935;OG0091253
[OVER]	GO:0072359	circulatory system development	BIOLOGICAL_PROCESS	0.18926800823640608	0.0012413529285140803	47	4842	96	17585	OG0025245;OG0023020;OG0010926;OG0014676;OG0087970;OG0045052;OG0010334;OG0059862;OG0055860;OG0005862;OG0003584;OG0038245;OG0044813;OG0002236;OG0002676;OG0007403;OG0008559;OG0040935;OG0020768;OG0047525;OG0088197;OG0040872;OG0041124;OG0049101;OG0049420;OG0089269;OG0083483;OG0025293;OG0008246;OG0084941;OG0002063;OG0033303;OG0086787;OG0057652;OG0058521;OG0054046;OG0088329;OG0032675;OG0030651;OG0040565;OG0074255;OG0021528;OG0040325;OG0046208;OG0041119;OG0069928;OG0039483
[OVER]	GO:0003677	DNA binding	MOLECULAR_FUNCTION	0.19178120377990518	0.0012656006565232609	35	3269	108	19158	OG0049814;OG0069027;OG0044148;OG0014676;OG0087970;OG0056994;OG0088558;OG0007248;OG0005862;OG0002034;OG0001023;OG0044813;OG0007403;OG0038484;OG0008559;OG0040935;OG0047525;OG0025513;OG0040872;OG0084372;OG0049420;OG0026683;OG0085246;OG0027592;OG0083483;OG0025293;OG0002063;OG0033303;OG0086787;OG0057611;OG0032113;OG0030651;OG0040325;OG0039168;OG0039483
[OVER]	GO:0035035	histone acetyltransferase binding	MOLECULAR_FUNCTION	0.19316853741839607	0.0012825765237496742	6	182	137	22245	OG0047525;OG0049420;OG0033303;OG0086787;OG0005862;OG0025293
[OVER]	GO:1902947	regulation of tau-protein kinase activity	BIOLOGICAL_PROCESS	0.19319138728892268	0.0012905497531446252	3	31	140	22396	OG0047525;OG0033303;OG0086787
[OVER]	GO:0060538	skeletal muscle organ development	BIOLOGICAL_PROCESS	0.19474535978638982	0.0013088149686048872	15	957	128	21470	OG0047525;OG0069027;OG0025245;OG0049420;OG0014676;OG0085246;OG0033303;OG0056994;OG0086787;OG0007248;OG0005862;OG0030004;OG0040325;OG0008559;OG0040935
[OVER]	GO:0000122	negative regulation of transcription by RNA polymerase II	BIOLOGICAL_PROCESS	0.20050387706346584	0.0014124564619045772	26	2182	117	20245	OG0049814;OG0044148;OG0010926;OG0014676;OG0087970;OG0056994;OG0005862;OG0002236;OG0007403;OG0008559;OG0040935;OG0047525;OG0088197;OG0025356;OG0084372;OG0049420;OG0083483;OG0025293;OG0002063;OG0033303;OG0086787;OG0032113;OG0030651;OG0040325;OG0041119;OG0091253
[OVER]	GO:0072124	regulation of glomerular mesangial cell proliferation	BIOLOGICAL_PROCESS	0.20050387706346584	0.0014050285607564053	3	32	140	22395	OG0047525;OG0033303;OG0086787
[OVER]	GO:0045934	negative regulation of nucleobase-containing compound metabolic process	BIOLOGICAL_PROCESS	0.20050387706346584	0.0014001378255174232	37	3544	106	18883	OG0049814;OG0015366;OG0044148;OG0013919;OG0010926;OG0014676;OG0087970;OG0056994;OG0088558;OG0005862;OG0002034;OG0001023;OG0012351;OG0002236;OG0007403;OG0091003;OG0038484;OG0008559;OG0040935;OG0047525;OG0088197;OG0008918;OG0025356;OG0084372;OG0049420;OG0083483;OG0025293;OG0002063;OG0033303;OG0086787;OG0032113;OG0030651;OG0040325;OG0039168;OG0041119;OG0039483;OG0091253
[OVER]	GO:0021594	rhombomere formation	BIOLOGICAL_PROCESS	0.20050387706346584	0.0014050285607564053	3	32	140	22395	OG0047525;OG0033303;OG0086787
[OVER]	GO:0043068	positive regulation of programmed cell death	BIOLOGICAL_PROCESS	0.20050387706346584	0.0014124564619045772	26	2182	117	20245	OG0025245;OG0044148;OG0023020;OG0014676;OG0085426;OG0056994;OG0010334;OG0059862;OG0005862;OG0002236;OG0091003;OG0008559;OG0040935;OG0047525;OG0008918;OG0025356;OG0023036;OG0049420;OG0025293;OG0033303;OG0086787;OG0083317;OG0012000;OG0021528;OG0069928;OG0039483
[OVER]	GO:0000938	GARP complex	CELLULAR_COMPONENT	0.20050387706346584	0.0013938397382427692	2	7	141	22420	OG0029937;OG0044529
[OVER]	GO:0010661	positive regulation of muscle cell apoptotic process	BIOLOGICAL_PROCESS	0.20050387706346584	0.0013964748879970507	5	124	138	22303	OG0012000;OG0023020;OG0059862;OG0083317;OG0039483
[OVER]	GO:0071455	cellular response to hyperoxia	BIOLOGICAL_PROCESS	0.20050387706346584	0.0014050285607564053	3	32	140	22395	OG0047525;OG0033303;OG0086787
[OVER]	GO:1903409	reactive oxygen species biosynthetic process	BIOLOGICAL_PROCESS	0.20696473767778095	0.0014663493560166667	6	187	137	22240	OG0002676;OG0057652;OG0058521;OG0085308;OG0088329;OG0003584
[OVER]	GO:1901873	regulation of post-translational protein modification	BIOLOGICAL_PROCESS	0.21385173191478093	0.0015238018144534998	19	1394	124	21033	OG0047525;OG0010926;OG0083483;OG0087970;OG0002063;OG0033303;OG0086787;OG0057652;OG0059862;OG0058521;OG0054046;OG0088558;OG0088329;OG0003584;OG0032113;OG0002676;OG0041119;OG0040935;OG0091253
[OVER]	GO:0018130	heterocycle biosynthetic process	BIOLOGICAL_PROCESS	0.21415026086325725	0.001534599035335892	64	7290	79	15137	OG0038182;OG0044148;OG0013919;OG0010926;OG0088558;OG0007248;OG0005862;OG0066923;OG0002034;OG0001023;OG0044813;OG0012351;OG0002236;OG0044415;OG0007403;OG0091003;OG0040935;OG0008918;OG0027876;OG0040872;OG0084372;OG0027592;OG0048152;OG0083483;OG0025293;OG0032771;OG0002063;OG0033303;OG0086787;OG0057611;OG0039168;OG0041119;OG0039483;OG0091253;OG0049814;OG0069027;OG0025245;OG0015366;OG0023020;OG0014676;OG0087970;OG0085426;OG0056994;OG0059862;OG0055860;OG0085308;OG0038484;OG0008559;OG0047525;OG0025513;OG0088197;OG0025356;OG0017579;OG0049420;OG0088479;OG0085246;OG0057907;OG0032113;OG0030651;OG0012000;OG0038730;OG0040325;OG0059178;OG0069928
