Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[OVER]	GO:0001568	blood vessel development	BIOLOGICAL_PROCESS	0.32198678559411203	0.0012823655392998625	25	2761	83	19701	OG0068475;OG0026118;OG0073302;OG0073106;OG0017701;OG0048185;OG0015847;OG0048186;OG0013922;OG0056299;OG0012674;OG0024768;OG0015572;OG0086272;OG0084070;OG0068380;OG0087342;OG0010168;OG0005795;OG0090988;OG0040325;OG0010282;OG0084749;OG0090684;OG0039483
[OVER]	GO:0072001	renal system development	BIOLOGICAL_PROCESS	0.32198678559411203	0.0012858520227643634	18	1700	90	20762	OG0024768;OG0026118;OG0073302;OG0073106;OG0031955;OG0068380;OG0030830;OG0017701;OG0010329;OG0087342;OG0013922;OG0087914;OG0010168;OG0090988;OG0055018;OG0010282;OG0084749;OG0091100
[OVER]	GO:0060068	vagina development	BIOLOGICAL_PROCESS	0.32198678559411203	0.001306348217381437	3	42	105	22420	OG0070040;OG0030830;OG0073106
[OVER]	GO:0043010	camera-type eye development	BIOLOGICAL_PROCESS	0.32198678559411203	0.0012937084938247161	19	1846	89	20616	OG0068475;OG0024768;OG0073106;OG0030414;OG0030830;OG0017701;OG0010329;OG0087342;OG0013922;OG0056299;OG0083663;OG0005795;OG0085219;OG0011870;OG0040325;OG0010282;OG0084749;OG0033263;OG0004527
[OVER]	GO:0042572	retinol metabolic process	BIOLOGICAL_PROCESS	0.32198678559411203	0.0013166261273281504	4	95	104	22367	OG0087914;OG0030830;OG0017426;OG0089967
[OVER]	GO:0001822	kidney development	BIOLOGICAL_PROCESS	0.32291140441335064	0.0014098685743867832	17	1571	91	20891	OG0024768;OG0026118;OG0073302;OG0073106;OG0031955;OG0068380;OG0017701;OG0010329;OG0087342;OG0013922;OG0087914;OG0010168;OG0090988;OG0055018;OG0010282;OG0084749;OG0091100
[OVER]	GO:2000446	regulation of macrophage migration inhibitory factor signaling pathway	BIOLOGICAL_PROCESS	0.32291140441335064	0.0014511403194284178	2	10	106	22452	OG0090988;OG0087342
[OVER]	GO:0050673	epithelial cell proliferation	BIOLOGICAL_PROCESS	0.32291140441335064	0.0014443688720090003	16	1434	92	21028	OG0068475;OG0024768;OG0046971;OG0026118;OG0086272;OG0073302;OG0084070;OG0017701;OG0010329;OG0087342;OG0010168;OG0005795;OG0070040;OG0040325;OG0010282;OG0039483
[OVER]	GO:0035691	macrophage migration inhibitory factor signaling pathway	BIOLOGICAL_PROCESS	0.32291140441335064	0.0014511403194284178	2	10	106	22452	OG0090988;OG0087342
[OVER]	GO:0030178	negative regulation of Wnt signaling pathway	BIOLOGICAL_PROCESS	0.32291140441335064	0.0013665086949989943	10	657	98	21805	OG0056299;OG0010168;OG0066989;OG0057108;OG0073106;OG0085922;OG0007428;OG0049323;OG0010282;OG0091100
[OVER]	GO:0030730	sequestering of triglyceride	BIOLOGICAL_PROCESS	0.32291140441335064	0.0013926535936448368	3	43	105	22419	OG0047377;OG0059837;OG0039483
[OVER]	GO:0061889	negative regulation of astrocyte activation	BIOLOGICAL_PROCESS	0.32291140441335064	0.0014511403194284178	2	10	106	22452	OG0040325;OG0039483
[OVER]	GO:0048871	multicellular organismal-level homeostasis	BIOLOGICAL_PROCESS	0.32291140441335064	0.001412011404871866	26	2940	82	19522	OG0026118;OG0073302;OG0030830;OG0017701;OG0048185;OG0015847;OG0013922;OG0056299;OG0008711;OG0007428;OG0070040;OG0040638;OG0070703;OG0087342;OG0087914;OG0057333;OG0053871;OG0090988;OG0085219;OG0005134;OG0040325;OG0010282;OG0084749;OG0033263;OG0090684;OG0039483
[OVER]	GO:0048762	mesenchymal cell differentiation	BIOLOGICAL_PROCESS	0.32291140441335064	0.0014464397975194258	13	1031	95	21431	OG0024768;OG0026118;OG0073302;OG0073106;OG0017701;OG0013922;OG0056299;OG0057333;OG0089736;OG0055018;OG0010282;OG0084749;OG0044966
[OVER]	GO:0007495	visceral mesoderm-endoderm interaction involved in midgut development	BIOLOGICAL_PROCESS	0.32291140441335064	0.0014511403194284178	2	10	106	22452	OG0083663;OG0084749
[OVER]	GO:0045606	positive regulation of epidermal cell differentiation	BIOLOGICAL_PROCESS	0.3242193801289525	0.0014701445576697442	4	98	104	22364	OG0056299;OG0084470;OG0010282;OG0084749
[OVER]	GO:1903224	regulation of endodermal cell differentiation	BIOLOGICAL_PROCESS	0.33920314661609446	0.0015758232273978589	3	45	105	22417	OG0024768;OG0083663;OG0010282
[OVER]	GO:0060029	convergent extension involved in organogenesis	BIOLOGICAL_PROCESS	0.33920314661609446	0.0015758232273978589	3	45	105	22417	OG0013922;OG0056299;OG0017701
[OVER]	GO:0005902	microvillus	CELLULAR_COMPONENT	0.33920314661609446	0.0015792859052976057	8	448	100	22014	OG0013922;OG0017927;OG0087914;OG0010168;OG0090988;OG0066989;OG0033263;OG0087342
[OVER]	GO:0051371	muscle alpha-actinin binding	MOLECULAR_FUNCTION	0.34331660585333834	0.0016727901558288045	3	46	105	22416	OG0006356;OG0068380;OG0003016
[OVER]	GO:0001704	formation of primary germ layer	BIOLOGICAL_PROCESS	0.34331660585333834	0.0016461416358965022	10	674	98	21788	OG0056299;OG0024768;OG0083663;OG0086272;OG0055018;OG0010282;OG0084749;OG0044966;OG0010329;OG0048186
[OVER]	GO:0060982	coronary artery morphogenesis	BIOLOGICAL_PROCESS	0.34331660585333834	0.0016727901558288045	3	46	105	22416	OG0073106;OG0017701;OG0010282
[OVER]	GO:0060977	coronary vasculature morphogenesis	BIOLOGICAL_PROCESS	0.34331660585333834	0.00162932324588324	5	172	103	22290	OG0013922;OG0017701;OG0010282;OG0087342;OG0073106
[OVER]	GO:0070859	positive regulation of bile acid biosynthetic process	BIOLOGICAL_PROCESS	0.34331660585333834	0.0017096333004032638	2	11	106	22451	OG0040325;OG0039483
[OVER]	GO:0019774	proteasome core complex, beta-subunit complex	CELLULAR_COMPONENT	0.34331660585333834	0.0017096333004032638	2	11	106	22451	OG0057108;OG0049323
[OVER]	GO:0042116	macrophage activation	BIOLOGICAL_PROCESS	0.34331660585333834	0.0016157529281992716	6	255	102	22207	OG0068475;OG0046377;OG0040325;OG0005795;OG0015847;OG0039483
[OVER]	GO:1904253	positive regulation of bile acid metabolic process	BIOLOGICAL_PROCESS	0.34331660585333834	0.0017096333004032638	2	11	106	22451	OG0040325;OG0039483
[OVER]	GO:0006953	acute-phase response	BIOLOGICAL_PROCESS	0.3465852588545308	0.001753052605686531	4	103	104	22359	OG0046377;OG0070703;OG0026118;OG0073302
[OVER]	GO:0030857	negative regulation of epithelial cell differentiation	BIOLOGICAL_PROCESS	0.3465852588545308	0.0017539739820573422	5	175	103	22287	OG0056299;OG0024768;OG0017701;OG0010282;OG0048185
[OVER]	GO:0070371	ERK1 and ERK2 cascade	BIOLOGICAL_PROCESS	0.3613998842288719	0.0018435783567950553	14	1193	94	21269	OG0068475;OG0026118;OG0073302;OG0073106;OG0015765;OG0070703;OG0017701;OG0087342;OG0013922;OG0037528;OG0090988;OG0066989;OG0070040;OG0010282
[OVER]	GO:0035987	endodermal cell differentiation	BIOLOGICAL_PROCESS	0.3667048014019666	0.001885486225831974	5	178	103	22284	OG0024768;OG0083663;OG0010282;OG0086272;OG0010329
[OVER]	GO:1905517	macrophage migration	BIOLOGICAL_PROCESS	0.3667958104802934	0.0019308868428614238	5	179	103	22283	OG0010168;OG0026118;OG0086272;OG0004527;OG0073302
[OVER]	GO:1903141	negative regulation of establishment of endothelial barrier	BIOLOGICAL_PROCESS	0.3667958104802934	0.001988351424918	2	12	106	22450	OG0048185;OG0017701
[OVER]	GO:0072194	kidney smooth muscle tissue development	BIOLOGICAL_PROCESS	0.3667958104802934	0.001988351424918	2	12	106	22450	OG0024768;OG0068380
[OVER]	GO:0060264	regulation of respiratory burst involved in inflammatory response	BIOLOGICAL_PROCESS	0.3667958104802934	0.001988351424918	2	12	106	22450	OG0005795;OG0046377
[OVER]	GO:1901551	negative regulation of endothelial cell development	BIOLOGICAL_PROCESS	0.3667958104802934	0.001988351424918	2	12	106	22450	OG0048185;OG0017701
[OVER]	GO:0060485	mesenchyme development	BIOLOGICAL_PROCESS	0.3667958104802934	0.001989904396937624	14	1203	94	21259	OG0024768;OG0026118;OG0073302;OG0073106;OG0068380;OG0017701;OG0013922;OG0056299;OG0057333;OG0089736;OG0055018;OG0010282;OG0084749;OG0044966
[OVER]	GO:0071944	cell periphery	CELLULAR_COMPONENT	0.3667958104802934	0.001907064177560942	69	11128	39	11334	OG0068475;OG0026118;OG0047377;OG0073302;OG0073106;OG0030414;OG0059837;OG0010329;OG0048185;OG0048186;OG0013922;OG0056299;OG0040939;OG0009023;OG0012674;OG0006356;OG0066889;OG0039711;OG0085922;OG0070040;OG0004059;OG0022665;OG0071014;OG0046971;OG0015572;OG0086272;OG0022981;OG0068380;OG0089987;OG0087914;OG0010168;OG0060537;OG0057333;OG0089736;OG0006225;OG0085219;OG0005134;OG0010282;OG0033263;OG0004527;OG0090684;OG0073565;OG0015960;OG0015765;OG0030830;OG0088985;OG0017701;OG0068570;OG0012407;OG0015847;OG0073490;OG0008711;OG0066989;OG0069181;OG0005968;OG0040638;OG0068444;OG0070703;OG0049268;OG0084470;OG0087342;OG0017927;OG0037528;OG0005795;OG0090988;OG0091359;OG0002288;OG0044966;OG0003016
[OVER]	GO:0060135	maternal process involved in female pregnancy	BIOLOGICAL_PROCESS	0.38167555997820535	0.0021015334476532765	6	269	102	22193	OG0056299;OG0068475;OG0070040;OG0087914;OG0068570;OG0090988
[OVER]	GO:1903978	regulation of microglial cell activation	BIOLOGICAL_PROCESS	0.38167555997820535	0.0020976919771521674	3	50	105	22412	OG0005795;OG0040325;OG0039483
[OVER]	GO:0002700	regulation of production of molecular mediator of immune response	BIOLOGICAL_PROCESS	0.38195180073590723	0.0021185180850534125	8	470	100	21992	OG0013922;OG0090988;OG0030830;OG0004059;OG0033263;OG0032744;OG0004527;OG0087342
[OVER]	GO:0072014	proximal tubule development	BIOLOGICAL_PROCESS	0.3961689833563327	0.002213413753164936	3	51	105	22411	OG0024768;OG0068380;OG0010282
[OVER]	GO:0090184	positive regulation of kidney development	BIOLOGICAL_PROCESS	0.4029772112329869	0.0023330259597699244	3	52	105	22410	OG0073302;OG0055018;OG0026118
[OVER]	GO:0014043	negative regulation of neuron maturation	BIOLOGICAL_PROCESS	0.4029772112329869	0.002287098838562963	2	13	106	22449	OG0073302;OG0026118
[OVER]	GO:0008301	DNA binding, bending	MOLECULAR_FUNCTION	0.4029772112329869	0.0023330259597699244	3	52	105	22410	OG0083663;OG0055018;OG0084749
[OVER]	GO:0042445	hormone metabolic process	BIOLOGICAL_PROCESS	0.4029772112329869	0.00232163730502401	10	707	98	21755	OG0013922;OG0087914;OG0083663;OG0089967;OG0039711;OG0070040;OG0030830;OG0040325;OG0017426;OG0039483
[OVER]	GO:1990111	spermatoproteasome complex	CELLULAR_COMPONENT	0.4029772112329869	0.002287098838562963	2	13	106	22449	OG0057108;OG0049323
[OVER]	GO:0072210	metanephric nephron development	BIOLOGICAL_PROCESS	0.4055890437651928	0.002376279638340314	5	188	103	22274	OG0013922;OG0024768;OG0068380;OG0010329;OG0055018
[OVER]	GO:0050678	regulation of epithelial cell proliferation	BIOLOGICAL_PROCESS	0.4055890437651928	0.0023809883136013343	14	1227	94	21235	OG0068475;OG0024768;OG0046971;OG0026118;OG0073302;OG0084070;OG0017701;OG0010329;OG0010168;OG0005795;OG0070040;OG0040325;OG0010282;OG0039483
[OVER]	GO:0004298	threonine-type endopeptidase activity	MOLECULAR_FUNCTION	0.41644383080759034	0.0026056810670456124	2	14	106	22448	OG0057108;OG0049323
[OVER]	GO:0002009	morphogenesis of an epithelium	BIOLOGICAL_PROCESS	0.41644383080759034	0.002477606584879168	26	3059	82	19403	OG0068475;OG0026118;OG0073302;OG0073106;OG0017701;OG0068570;OG0010329;OG0015847;OG0013922;OG0056299;OG0066989;OG0012674;OG0057108;OG0070040;OG0024768;OG0046971;OG0086272;OG0068380;OG0049323;OG0087342;OG0010168;OG0053871;OG0055018;OG0010282;OG0084749;OG0044966
[OVER]	GO:0061146	Peyer's patch morphogenesis	BIOLOGICAL_PROCESS	0.41644383080759034	0.0026056810670456124	2	14	106	22448	OG0083663;OG0084749
[OVER]	GO:0072268	pattern specification involved in metanephros development	BIOLOGICAL_PROCESS	0.41644383080759034	0.0026056810670456124	2	14	106	22448	OG0024768;OG0055018
[OVER]	GO:0045229	external encapsulating structure organization	BIOLOGICAL_PROCESS	0.41644383080759034	0.002613311488873543	15	1379	93	21083	OG0068475;OG0046971;OG0086272;OG0022981;OG0049268;OG0010329;OG0087342;OG0015847;OG0013922;OG0040939;OG0039711;OG0002288;OG0010282;OG0084749;OG0040638
[OVER]	GO:0045684	positive regulation of epidermis development	BIOLOGICAL_PROCESS	0.41644383080759034	0.002582068897363925	4	115	104	22347	OG0056299;OG0084470;OG0010282;OG0084749
[OVER]	GO:0048514	blood vessel morphogenesis	BIOLOGICAL_PROCESS	0.41644383080759034	0.0025617738885850053	22	2423	86	20039	OG0068475;OG0026118;OG0015572;OG0086272;OG0073302;OG0073106;OG0084070;OG0068380;OG0017701;OG0087342;OG0048185;OG0015847;OG0013922;OG0056299;OG0010168;OG0005795;OG0090988;OG0040325;OG0010282;OG0084749;OG0090684;OG0039483
[OVER]	GO:0048246	macrophage chemotaxis	BIOLOGICAL_PROCESS	0.41644383080759034	0.0025043776782192016	4	114	104	22348	OG0010168;OG0026118;OG0004527;OG0073302
[OVER]	GO:0061888	regulation of astrocyte activation	BIOLOGICAL_PROCESS	0.41644383080759034	0.0026056810670456124	2	14	106	22448	OG0040325;OG0039483
[OVER]	GO:0048659	smooth muscle cell proliferation	BIOLOGICAL_PROCESS	0.41644383080759034	0.002590962986414858	10	718	98	21744	OG0013922;OG0068475;OG0087914;OG0026118;OG0073302;OG0070040;OG0017701;OG0010282;OG0048185;OG0039483
[OVER]	GO:2000489	regulation of hepatic stellate cell activation	BIOLOGICAL_PROCESS	0.42997703325796527	0.0027156444205766227	3	55	105	22407	OG0013922;OG0040325;OG0039483
[OVER]	GO:0035988	chondrocyte proliferation	BIOLOGICAL_PROCESS	0.43144585939412283	0.002742388660926206	4	117	104	22345	OG0070703;OG0086272;OG0005795;OG0040638
[OVER]	GO:0070482	response to oxygen levels	BIOLOGICAL_PROCESS	0.4471231146721217	0.002860139761870252	17	1681	91	20781	OG0026118;OG0086272;OG0073302;OG0030414;OG0070703;OG0017701;OG0049323;OG0087342;OG0048185;OG0013922;OG0060537;OG0090988;OG0057108;OG0006356;OG0040325;OG0010282;OG0003016
[OVER]	GO:0002536	respiratory burst involved in inflammatory response	BIOLOGICAL_PROCESS	0.4544653358137975	0.002943905009320146	2	15	106	22447	OG0005795;OG0046377
[OVER]	GO:0060974	cell migration involved in heart formation	BIOLOGICAL_PROCESS	0.4544653358137975	0.002943905009320146	2	15	106	22447	OG0013922;OG0017701
[OVER]	GO:0014033	neural crest cell differentiation	BIOLOGICAL_PROCESS	0.458025481189985	0.0030040537632703467	8	498	100	21964	OG0013922;OG0056299;OG0026118;OG0089736;OG0073302;OG0055018;OG0073106;OG0084749
[OVER]	GO:0034635	glutathione transport	BIOLOGICAL_PROCESS	0.458025481189985	0.002990965452272092	3	57	105	22405	OG0066989;OG0059837;OG0033263
[OVER]	GO:0022603	regulation of anatomical structure morphogenesis	BIOLOGICAL_PROCESS	0.4600549997166348	0.0030359904839599786	32	4122	76	18340	OG0026118;OG0073302;OG0073106;OG0017701;OG0010329;OG0048185;OG0015847;OG0013922;OG0056299;OG0083663;OG0073490;OG0066989;OG0012674;OG0057108;OG0039711;OG0085922;OG0070040;OG0005968;OG0024768;OG0084070;OG0022981;OG0049323;OG0087342;OG0010168;OG0005795;OG0006225;OG0090988;OG0010282;OG0084749;OG0044966;OG0004527;OG0039483
[OVER]	GO:0048384	retinoic acid receptor signaling pathway	BIOLOGICAL_PROCESS	0.46436833745293926	0.003083255357987127	4	121	104	22341	OG0070040;OG0084470;OG0084749;OG0039483
[OVER]	GO:1905146	lysosomal protein catabolic process	BIOLOGICAL_PROCESS	0.46927323372890317	0.0031348211969744544	3	58	105	22404	OG0005795;OG0090684;OG0073106
[OVER]	GO:0043535	regulation of blood vessel endothelial cell migration	BIOLOGICAL_PROCESS	0.4713815001033596	0.003270029192547081	7	396	101	22066	OG0090988;OG0017701;OG0010282;OG0084749;OG0090684;OG0087342;OG0039483
[OVER]	GO:0072109	glomerular mesangium development	BIOLOGICAL_PROCESS	0.4713815001033596	0.0032828596015485943	3	59	105	22403	OG0013922;OG0010282;OG0084749
[OVER]	GO:0001755	neural crest cell migration	BIOLOGICAL_PROCESS	0.4713815001033596	0.0032872589840985756	6	295	102	22167	OG0013922;OG0026118;OG0084749;OG0089736;OG0073302;OG0055018
[OVER]	GO:0047045	testosterone 17-beta-dehydrogenase (NADP+) activity	MOLECULAR_FUNCTION	0.4713815001033596	0.0033015789278494417	2	16	106	22446	OG0087914;OG0017426
[OVER]	GO:0072075	metanephric mesenchyme development	BIOLOGICAL_PROCESS	0.4713815001033596	0.0032828596015485943	3	59	105	22403	OG0013922;OG0024768;OG0068380
[OVER]	GO:0070372	regulation of ERK1 and ERK2 cascade	BIOLOGICAL_PROCESS	0.4713815001033596	0.0032135972255282457	13	1131	95	21331	OG0068475;OG0026118;OG0073302;OG0073106;OG0015765;OG0017701;OG0087342;OG0013922;OG0037528;OG0090988;OG0066989;OG0070040;OG0010282
[OVER]	GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	BIOLOGICAL_PROCESS	0.4713815001033596	0.0031727847779316866	4	122	104	22340	OG0017701;OG0049323;OG0010282;OG0057108
[OVER]	GO:0061300	cerebellum vasculature development	BIOLOGICAL_PROCESS	0.4713815001033596	0.0033015789278494417	2	16	106	22446	OG0013922;OG0084749
[OVER]	GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	BIOLOGICAL_PROCESS	0.47156000380570756	0.0033571362776298073	4	124	104	22338	OG0071014;OG0060537;OG0049323;OG0057108
[OVER]	GO:2000736	regulation of stem cell differentiation	BIOLOGICAL_PROCESS	0.47156000380570756	0.0033601036708422885	7	398	101	22064	OG0013922;OG0017927;OG0057108;OG0070040;OG0049323;OG0010282;OG0084749
[OVER]	GO:0097150	neuronal stem cell population maintenance	BIOLOGICAL_PROCESS	0.47156000380570756	0.0033571362776298073	4	124	104	22338	OG0010775;OG0057333;OG0010282;OG0086272
[OVER]	GO:2000147	positive regulation of cell motility	BIOLOGICAL_PROCESS	0.47369984911447777	0.0034233798699073556	21	2323	87	20139	OG0068475;OG0046377;OG0026118;OG0086272;OG0073302;OG0073106;OG0015765;OG0070703;OG0017701;OG0010329;OG0087342;OG0048185;OG0015847;OG0013922;OG0010168;OG0005795;OG0090988;OG0010282;OG0084749;OG0044966;OG0004527
[OVER]	GO:0032717	negative regulation of interleukin-8 production	BIOLOGICAL_PROCESS	0.47369984911447777	0.0034351189994236268	3	60	105	22402	OG0089736;OG0037528;OG0046377
[OVER]	GO:0010640	regulation of platelet-derived growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	0.47369984911447777	0.003451991588719493	4	125	104	22337	OG0010168;OG0084749;OG0066989;OG0073106
[OVER]	GO:0071621	granulocyte chemotaxis	BIOLOGICAL_PROCESS	0.47369984911447777	0.0034520636777573277	7	400	101	22062	OG0010168;OG0046377;OG0026118;OG0073302;OG0017701;OG0004527;OG0015847
[OVER]	GO:0060947	cardiac vascular smooth muscle cell differentiation	BIOLOGICAL_PROCESS	0.4874364359409277	0.0035916368964068355	3	61	105	22401	OG0013922;OG0017701;OG0010282
[OVER]	GO:0003707	nuclear steroid receptor activity	MOLECULAR_FUNCTION	0.4874364359409277	0.0035916368964068355	3	61	105	22401	OG0070040;OG0040325;OG0039483
[OVER]	GO:1903334	positive regulation of protein folding	BIOLOGICAL_PROCESS	0.48849063056071246	0.0036785124406596165	2	17	106	22445	OG0005795;OG0060537
[OVER]	GO:0035239	tube morphogenesis	BIOLOGICAL_PROCESS	0.48849063056071246	0.003629276879945932	30	3822	78	18640	OG0068475;OG0026118;OG0073302;OG0073106;OG0017701;OG0068570;OG0048185;OG0015847;OG0013922;OG0056299;OG0012674;OG0070040;OG0040638;OG0024768;OG0015572;OG0086272;OG0084070;OG0068380;OG0049268;OG0087342;OG0010168;OG0005795;OG0090988;OG0055018;OG0040325;OG0010282;OG0084749;OG0044966;OG0090684;OG0039483
[OVER]	GO:1901490	regulation of lymphangiogenesis	BIOLOGICAL_PROCESS	0.48849063056071246	0.0036785124406596165	2	17	106	22445	OG0017701;OG0084749
[OVER]	GO:0045455	ecdysteroid metabolic process	BIOLOGICAL_PROCESS	0.48849063056071246	0.0036785124406596165	2	17	106	22445	OG0040325;OG0039483
[OVER]	GO:0048260	positive regulation of receptor-mediated endocytosis	BIOLOGICAL_PROCESS	0.4935577259565254	0.003736651609468431	6	303	102	22159	OG0056299;OG0037528;OG0070703;OG0017701;OG0090988;OG0087342
[OVER]	GO:0090497	mesenchymal cell migration	BIOLOGICAL_PROCESS	0.4987139708377001	0.003795879616092616	6	304	102	22158	OG0013922;OG0026118;OG0084749;OG0089736;OG0073302;OG0055018
[OVER]	GO:0048008	platelet-derived growth factor receptor signaling pathway	BIOLOGICAL_PROCESS	0.5039064942804296	0.003855802729514218	6	305	102	22157	OG0013922;OG0010168;OG0017701;OG0084749;OG0066989;OG0073106
[OVER]	GO:0030198	extracellular matrix organization	BIOLOGICAL_PROCESS	0.5090006402085678	0.003915389540065906	13	1158	95	21304	OG0086272;OG0022981;OG0049268;OG0010329;OG0087342;OG0015847;OG0013922;OG0040939;OG0039711;OG0002288;OG0010282;OG0084749;OG0040638
[OVER]	GO:0007492	endoderm development	BIOLOGICAL_PROCESS	0.5096532152657036	0.003941043081609287	7	410	101	22052	OG0024768;OG0083663;OG0086272;OG0010282;OG0044966;OG0010329;OG0087342
[OVER]	GO:0072103	glomerulus vasculature morphogenesis	BIOLOGICAL_PROCESS	0.510597491956488	0.004074516513542146	2	18	106	22444	OG0013922;OG0010282
[OVER]	GO:0072104	glomerular capillary formation	BIOLOGICAL_PROCESS	0.510597491956488	0.004074516513542146	2	18	106	22444	OG0013922;OG0010282
[OVER]	GO:0001501	skeletal system development	BIOLOGICAL_PROCESS	0.510597491956488	0.004093048720946745	19	2046	89	20416	OG0024768;OG0086272;OG0073106;OG0084070;OG0030830;OG0088985;OG0070703;OG0049268;OG0017701;OG0013922;OG0056299;OG0053871;OG0089736;OG0070040;OG0002288;OG0010282;OG0084749;OG0004527;OG0040638
[OVER]	GO:0001523	retinoid metabolic process	BIOLOGICAL_PROCESS	0.510597491956488	0.004080538454454909	5	214	103	22248	OG0087914;OG0030830;OG0017426;OG0089967;OG0085219
[OVER]	GO:1990839	response to endothelin	BIOLOGICAL_PROCESS	0.510597491956488	0.004074516513542146	2	18	106	22444	OG0073302;OG0026118
[OVER]	GO:0007202	activation of phospholipase C activity	BIOLOGICAL_PROCESS	0.510597491956488	0.004059671565157086	4	131	104	22331	OG0026118;OG0017701;OG0073302;OG0048185
