Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[OVER]	GO:0072658	maintenance of protein location in membrane	BIOLOGICAL_PROCESS	0.019475581727818853	6.6232747576388E-4	6	50	423	22091	OG0004216;OG0005413;OG0045473;OG0067471;OG0005045;OG0036471
[OVER]	GO:0003254	regulation of membrane depolarization	BIOLOGICAL_PROCESS	0.019560467326266325	6.660061951979749E-4	12	196	417	21945	OG0002937;OG0045673;OG0002903;OG0090714;OG0055557;OG0005045;OG0004216;OG0085838;OG0005413;OG0045473;OG0036471;OG0060617
[OVER]	GO:0051241	negative regulation of multicellular organismal process	BIOLOGICAL_PROCESS	0.019793791473424648	6.747519198633018E-4	107	4103	322	18038	OG0018696;OG0068955;OG0014533;OG0014018;OG0056970;OG0004211;OG0032124;OG0004216;OG0013285;OG0001587;OG0046810;OG0005252;OG0011775;OG0030074;OG0057652;OG0084642;OG0030113;OG0088329;OG0037385;OG0039168;OG0006743;OG0020479;OG0012061;OG0022539;OG0074330;OG0021445;OG0069548;OG0085426;OG0012337;OG0038527;OG0004398;OG0004275;OG0003584;OG0038367;OG0031294;OG0011080;OG0072120;OG0024423;OG0025872;OG0048854;OG0017579;OG0088673;OG0055807;OG0044250;OG0058521;OG0090988;OG0039229;OG0004265;OG0005876;OG0030090;OG0001037;OG0008349;OG0069928;OG0002008;OG0025903;OG0024497;OG0045512;OG0083104;OG0013920;OG0000171;OG0031471;OG0031872;OG0032289;OG0044419;OG0003724;OG0047789;OG0054857;OG0010119;OG0069275;OG0070728;OG0089736;OG0000282;OG0030157;OG0000283;OG0038278;OG0005698;OG0021646;OG0038273;OG0001515;OG0067288;OG0048247;OG0047950;OG0014676;OG0010986;OG0037635;OG0033314;OG0011566;OG0002212;OG0046739;OG0005726;OG0010191;OG0008559;OG0022327;OG0002855;OG0069576;OG0046357;OG0021875;OG0021874;OG0016961;OG0014023;OG0070423;OG0015876;OG0067153;OG0006760;OG0085357;OG0032116;OG0057193
[OVER]	GO:0050801	monoatomic ion homeostasis	BIOLOGICAL_PROCESS	0.0198474649999446	6.77385141496085E-4	59	1970	370	20171	OG0045673;OG0002903;OG0024497;OG0045512;OG0025980;OG0056603;OG0030336;OG0045473;OG0066410;OG0055917;OG0088514;OG0004211;OG0008377;OG0021738;OG0002237;OG0004415;OG0056572;OG0000714;OG0067215;OG0056714;OG0010119;OG0033225;OG0054187;OG0037703;OG0007230;OG0089736;OG0055557;OG0006223;OG0037385;OG0036178;OG0005258;OG0000520;OG0005413;OG0018361;OG0039241;OG0060617;OG0022694;OG0066799;OG0014995;OG0010986;OG0005045;OG0021759;OG0005726;OG0021117;OG0040517;OG0072645;OG0071553;OG0017574;OG0014023;OG0025272;OG0044493;OG0018508;OG0010461;OG0005876;OG0021789;OG0022833;OG0069928;OG0036471;OG0006208
[OVER]	GO:0022836	gated channel activity	MOLECULAR_FUNCTION	0.019919009912871044	6.806333751604519E-4	30	804	399	21337	OG0045673;OG0002903;OG0066799;OG0056603;OG0014995;OG0030336;OG0066410;OG0055917;OG0038606;OG0037635;OG0090714;OG0029996;OG0002237;OG0021117;OG0004415;OG0056572;OG0002937;OG0025272;OG0044493;OG0006001;OG0054187;OG0004541;OG0089736;OG0010461;OG0055557;OG0006223;OG0085838;OG0018361;OG0039241;OG0060617
[OVER]	GO:0000166	nucleotide binding	MOLECULAR_FUNCTION	0.020255942364226058	6.929664493024704E-4	106	4060	323	18081	OG0045673;OG0048946;OG0056603;OG0014533;OG0055917;OG0012876;OG0011820;OG0032242;OG0058510;OG0030861;OG0004211;OG0083307;OG0002034;OG0032642;OG0031552;OG0021738;OG0001101;OG0056572;OG0038194;OG0041088;OG0067215;OG0073359;OG0049881;OG0056714;OG0060781;OG0018968;OG0038759;OG0086425;OG0030113;OG0005134;OG0005258;OG0000520;OG0006743;OG0020479;OG0091452;OG0020873;OG0019126;OG0015444;OG0056229;OG0058927;OG0012207;OG0085426;OG0038925;OG0012337;OG0005124;OG0011080;OG0004559;OG0056230;OG0073614;OG0071553;OG0016884;OG0032428;OG0087104;OG0044493;OG0067471;OG0055807;OG0004541;OG0036511;OG0004265;OG0005876;OG0085838;OG0008349;OG0002008;OG0001659;OG0002903;OG0074357;OG0070557;OG0024497;OG0045512;OG0054868;OG0027082;OG0000171;OG0031471;OG0045988;OG0002237;OG0040195;OG0000714;OG0046457;OG0030302;OG0010119;OG0003151;OG0089736;OG0055557;OG0054621;OG0048507;OG0020436;OG0018361;OG0038273;OG0039241;OG0060617;OG0001515;OG0047950;OG0031920;OG0010986;OG0090939;OG0008155;OG0068925;OG0005726;OG0021117;OG0014023;OG0088479;OG0025272;OG0006760;OG0010461;OG0012242;OG0057193
[OVER]	GO:1901265	nucleoside phosphate binding	MOLECULAR_FUNCTION	0.020761520461998507	7.111030895081271E-4	106	4063	323	18078	OG0045673;OG0048946;OG0056603;OG0014533;OG0055917;OG0012876;OG0011820;OG0032242;OG0058510;OG0030861;OG0004211;OG0083307;OG0002034;OG0032642;OG0031552;OG0021738;OG0001101;OG0056572;OG0038194;OG0041088;OG0067215;OG0073359;OG0049881;OG0056714;OG0060781;OG0018968;OG0038759;OG0086425;OG0030113;OG0005134;OG0005258;OG0000520;OG0006743;OG0020479;OG0091452;OG0020873;OG0019126;OG0015444;OG0056229;OG0058927;OG0012207;OG0085426;OG0038925;OG0012337;OG0005124;OG0011080;OG0004559;OG0056230;OG0073614;OG0071553;OG0016884;OG0032428;OG0087104;OG0044493;OG0067471;OG0055807;OG0004541;OG0036511;OG0004265;OG0005876;OG0085838;OG0008349;OG0002008;OG0001659;OG0002903;OG0074357;OG0070557;OG0024497;OG0045512;OG0054868;OG0027082;OG0000171;OG0031471;OG0045988;OG0002237;OG0040195;OG0000714;OG0046457;OG0030302;OG0010119;OG0003151;OG0089736;OG0055557;OG0054621;OG0048507;OG0020436;OG0018361;OG0038273;OG0039241;OG0060617;OG0001515;OG0047950;OG0031920;OG0010986;OG0090939;OG0008155;OG0068925;OG0005726;OG0021117;OG0014023;OG0088479;OG0025272;OG0006760;OG0010461;OG0012242;OG0057193
[OVER]	GO:1905958	negative regulation of cellular response to alcohol	BIOLOGICAL_PROCESS	0.020901945998133695	7.176052715148734E-4	4	18	425	22123	OG0006760;OG0000171;OG0031471;OG0038273
[OVER]	GO:1901420	negative regulation of response to alcohol	BIOLOGICAL_PROCESS	0.020901945998133695	7.176052715148734E-4	4	18	425	22123	OG0006760;OG0000171;OG0031471;OG0038273
[OVER]	GO:0098739	import across plasma membrane	BIOLOGICAL_PROCESS	0.02095514339193564	7.202800299495287E-4	27	696	402	21445	OG0045673;OG0002903;OG0024497;OG0045512;OG0056603;OG0030336;OG0010986;OG0012207;OG0004211;OG0030268;OG0005726;OG0002237;OG0021117;OG0056572;OG0014023;OG0044852;OG0010119;OG0055557;OG0006223;OG0005134;OG0005876;OG0024916;OG0085838;OG0021789;OG0018361;OG0039241;OG0060617
[OVER]	GO:0090273	regulation of somatostatin secretion	BIOLOGICAL_PROCESS	0.021036000884117573	7.256142815088329E-4	5	33	424	22108	OG0056603;OG0002237;OG0018361;OG0056572;OG0039241
[OVER]	GO:0034112	positive regulation of homotypic cell-cell adhesion	BIOLOGICAL_PROCESS	0.021036000884117573	7.256142815088329E-4	5	33	424	22108	OG0004216;OG0005413;OG0045473;OG0005045;OG0036471
[OVER]	GO:0010650	positive regulation of cell communication by electrical coupling	BIOLOGICAL_PROCESS	0.021036000884117573	7.256142815088329E-4	5	33	424	22108	OG0004216;OG0005413;OG0045473;OG0005045;OG0036471
[OVER]	GO:0051651	maintenance of location in cell	BIOLOGICAL_PROCESS	0.02107163627321742	7.279334855124152E-4	33	921	396	21220	OG0048045;OG0056603;OG0030336;OG0045473;OG0066410;OG0049373;OG0055917;OG0005045;OG0021759;OG0004216;OG0021734;OG0002237;OG0056572;OG0040517;OG0003606;OG0017574;OG0033815;OG0025272;OG0044493;OG0067471;OG0033225;OG0089736;OG0012300;OG0010461;OG0006223;OG0036178;OG0000387;OG0005258;OG0000520;OG0005413;OG0018361;OG0036471;OG0039241
[OVER]	GO:0061064	negative regulation of nematode larval development	BIOLOGICAL_PROCESS	0.02107163627321742	7.285496913897844E-4	6	51	423	22090	OG0006760;OG0000171;OG0031471;OG0011080;OG0004265;OG0038273
[OVER]	GO:0140894	endolysosomal toll-like receptor signaling pathway	BIOLOGICAL_PROCESS	0.021156756595934603	7.323492667823516E-4	9	118	420	22023	OG0011566;OG0011775;OG0038527;OG0039229;OG0018696;OG0048854;OG0030090;OG0001587;OG0012061
[OVER]	GO:2000068	regulation of defense response to insect	BIOLOGICAL_PROCESS	0.021353179096575553	7.408775095451519E-4	3	7	426	22134	OG0006300;OG0057493;OG0070243
[OVER]	GO:1900367	positive regulation of defense response to insect	BIOLOGICAL_PROCESS	0.021353179096575553	7.408775095451519E-4	3	7	426	22134	OG0006300;OG0057493;OG0070243
[OVER]	GO:0003014	renal system process	BIOLOGICAL_PROCESS	0.021606522498189867	7.505423604634375E-4	27	698	402	21443	OG0067288;OG0070557;OG0024497;OG0045512;OG0048045;OG0056603;OG0030336;OG0010986;OG0004211;OG0046739;OG0038367;OG0005726;OG0002237;OG0021117;OG0056572;OG0072120;OG0000714;OG0010119;OG0014723;OG0067471;OG0005290;OG0006223;OG0005876;OG0000520;OG0022833;OG0018361;OG0039241
[OVER]	GO:0002376	immune system process	BIOLOGICAL_PROCESS	0.02164308789693631	7.532131814078392E-4	164	6828	265	15313	OG0024699;OG0018696;OG0068955;OG0030336;OG0055917;OG0056970;OG0012876;OG0011820;OG0056452;OG0010576;OG0004211;OG0032124;OG0031552;OG0001101;OG0013285;OG0000498;OG0001587;OG0067215;OG0046810;OG0015455;OG0056714;OG0089269;OG0025770;OG0038509;OG0038759;OG0005252;OG0011775;OG0030074;OG0037703;OG0057652;OG0084642;OG0086706;OG0030113;OG0088329;OG0003079;OG0006223;OG0050100;OG0037385;OG0005258;OG0039168;OG0000520;OG0005413;OG0012061;OG0022539;OG0074330;OG0046702;OG0019126;OG0069548;OG0049892;OG0048045;OG0068570;OG0012207;OG0085426;OG0012337;OG0056994;OG0038527;OG0002494;OG0004398;OG0005124;OG0004275;OG0003584;OG0007300;OG0031294;OG0011080;OG0072120;OG0071553;OG0017574;OG0016884;OG0025872;OG0048854;OG0032428;OG0087104;OG0037959;OG0044493;OG0067471;OG0055807;OG0058521;OG0058768;OG0090988;OG0039229;OG0007256;OG0004265;OG0005876;OG0030090;OG0006844;OG0001037;OG0069928;OG0036471;OG0006208;OG0020214;OG0024497;OG0045512;OG0025980;OG0017965;OG0045473;OG0013920;OG0088514;OG0031872;OG0056018;OG0032289;OG0020727;OG0059360;OG0044419;OG0003724;OG0047789;OG0002619;OG0048238;OG0046457;OG0014203;OG0010119;OG0001093;OG0007198;OG0013116;OG0003151;OG0000282;OG0030157;OG0000283;OG0031642;OG0054621;OG0038278;OG0005698;OG0048507;OG0008602;OG0057331;OG0040747;OG0067288;OG0022694;OG0070657;OG0048247;OG0047950;OG0014676;OG0010986;OG0054806;OG0038606;OG0014827;OG0011566;OG0008155;OG0037359;OG0005045;OG0002212;OG0029735;OG0068925;OG0005726;OG0008559;OG0022327;OG0046357;OG0021875;OG0021874;OG0071997;OG0070423;OG0054757;OG0025272;OG0030845;OG0017936;OG0006001;OG0008269;OG0054484;OG0032116;OG0006764;OG0010461;OG0056029;OG0004103;OG0057193;OG0022833
[OVER]	GO:0005261	monoatomic cation channel activity	MOLECULAR_FUNCTION	0.02164308789693631	7.535650036989969E-4	29	772	400	21369	OG0045673;OG0002903;OG0066799;OG0056603;OG0014995;OG0030336;OG0055917;OG0038606;OG0037635;OG0090714;OG0029996;OG0002237;OG0021117;OG0004415;OG0056572;OG0002937;OG0025272;OG0044493;OG0006001;OG0054187;OG0004541;OG0089736;OG0010461;OG0055557;OG0006223;OG0085838;OG0018361;OG0039241;OG0060617
[OVER]	GO:0031527	filopodium membrane	CELLULAR_COMPONENT	0.021825720496615596	7.625747687683911E-4	7	72	422	22069	OG0003606;OG0011820;OG0055682;OG0012300;OG0012166;OG0033815;OG0021734
[OVER]	GO:0051209	release of sequestered calcium ion into cytosol	BIOLOGICAL_PROCESS	0.021825720496615596	7.617980185195757E-4	23	555	406	21586	OG0017574;OG0056603;OG0030336;OG0025272;OG0045473;OG0066410;OG0044493;OG0055917;OG0033225;OG0010461;OG0006223;OG0005045;OG0021759;OG0036178;OG0005258;OG0000520;OG0005413;OG0002237;OG0018361;OG0036471;OG0056572;OG0040517;OG0039241
[OVER]	GO:0032870	cellular response to hormone stimulus	BIOLOGICAL_PROCESS	0.021825720496615596	7.612823657244929E-4	76	2716	353	19425	OG0001659;OG0018696;OG0068955;OG0014533;OG0017965;OG0054550;OG0013920;OG0027082;OG0000171;OG0031471;OG0090714;OG0056018;OG0032289;OG0013285;OG0001587;OG0045322;OG0000714;OG0002937;OG0067215;OG0046457;OG0015455;OG0056714;OG0038509;OG0013317;OG0054187;OG0007198;OG0011775;OG0030074;OG0089736;OG0000282;OG0030113;OG0038278;OG0050100;OG0005258;OG0000520;OG0006743;OG0020479;OG0012061;OG0038273;OG0067288;OG0069548;OG0066799;OG0049892;OG0014995;OG0054806;OG0012207;OG0038925;OG0012337;OG0014827;OG0011566;OG0038527;OG0040918;OG0004398;OG0084977;OG0007300;OG0031294;OG0072120;OG0046357;OG0068124;OG0014023;OG0071997;OG0048854;OG0023131;OG0067471;OG0030845;OG0067153;OG0006760;OG0085357;OG0039229;OG0007256;OG0030090;OG0006844;OG0004103;OG0001037;OG0085838;OG0057193
[OVER]	GO:0046627	negative regulation of insulin receptor signaling pathway	BIOLOGICAL_PROCESS	0.02248635393494997	7.86567198372339E-4	13	229	416	21912	OG0018696;OG0048854;OG0054806;OG0013920;OG0011566;OG0011775;OG0038527;OG0085357;OG0040918;OG0039229;OG0030090;OG0001587;OG0012061
[OVER]	GO:0033687	osteoblast proliferation	BIOLOGICAL_PROCESS	0.02250366060551784	7.889947402582368E-4	11	172	418	21969	OG0083104;OG0012337;OG0021875;OG0021874;OG0004398;OG0050100;OG0082945;OG0005258;OG0069275;OG0072120;OG0002855
[OVER]	GO:0044058	regulation of digestive system process	BIOLOGICAL_PROCESS	0.02250366060551784	7.889947402582368E-4	11	172	418	21969	OG0000714;OG0004211;OG0024497;OG0045512;OG0005134;OG0005876;OG0030986;OG0006743;OG0005726;OG0010119;OG0010986
[OVER]	GO:0044057	regulation of system process	BIOLOGICAL_PROCESS	0.022690733500719717	7.96472305470607E-4	81	2942	348	19199	OG0045673;OG0002903;OG0015143;OG0074357;OG0024497;OG0045512;OG0056603;OG0030336;OG0045473;OG0066410;OG0055917;OG0003161;OG0008136;OG0090714;OG0004211;OG0002152;OG0006794;OG0031552;OG0013285;OG0000651;OG0021734;OG0002237;OG0056572;OG0000714;OG0002937;OG0030986;OG0033815;OG0066368;OG0010119;OG0013317;OG0033225;OG0054187;OG0030074;OG0089736;OG0030113;OG0012300;OG0008200;OG0055557;OG0006223;OG0005134;OG0038278;OG0037385;OG0036178;OG0000520;OG0005413;OG0006743;OG0021646;OG0018361;OG0039241;OG0074330;OG0060617;OG0067288;OG0010986;OG0038606;OG0037635;OG0002494;OG0004398;OG0005045;OG0021759;OG0005726;OG0003426;OG0008713;OG0021117;OG0004559;OG0072120;OG0003606;OG0017574;OG0014023;OG0023131;OG0025272;OG0048051;OG0044493;OG0006001;OG0010461;OG0004342;OG0005876;OG0085838;OG0022833;OG0036471;OG0025903;OG0006208
[OVER]	GO:0031402	sodium ion binding	MOLECULAR_FUNCTION	0.022758589352491292	7.99775528662447E-4	6	52	423	22089	OG0002937;OG0045673;OG0002903;OG0090714;OG0055557;OG0060617
[OVER]	GO:0042802	identical protein binding	MOLECULAR_FUNCTION	0.02312199806379885	8.139537535928732E-4	150	6159	279	15982	OG0022154;OG0018696;OG0014533;OG0066410;OG0055917;OG0054550;OG0058510;OG0030861;OG0004211;OG0029996;OG0032124;OG0001101;OG0013285;OG0001587;OG0021734;OG0020646;OG0090372;OG0073359;OG0015455;OG0049881;OG0056714;OG0085460;OG0049520;OG0025770;OG0038509;OG0005252;OG0033225;OG0011775;OG0030074;OG0030113;OG0007554;OG0050100;OG0036178;OG0005258;OG0039168;OG0006743;OG0013272;OG0020479;OG0012061;OG0069548;OG0066799;OG0049892;OG0048045;OG0058927;OG0014995;OG0049373;OG0012207;OG0012337;OG0038527;OG0002494;OG0004398;OG0005124;OG0059988;OG0007300;OG0020868;OG0074145;OG0058098;OG0011080;OG0072120;OG0003606;OG0071553;OG0025872;OG0048854;OG0044493;OG0067471;OG0055807;OG0090988;OG0039229;OG0001275;OG0012166;OG0004265;OG0005876;OG0030090;OG0006844;OG0085838;OG0008349;OG0040966;OG0069928;OG0025903;OG0049713;OG0074357;OG0048224;OG0024497;OG0045512;OG0089579;OG0017965;OG0083104;OG0055682;OG0013920;OG0027082;OG0088514;OG0056018;OG0059360;OG0002619;OG0033815;OG0030302;OG0054857;OG0010119;OG0069275;OG0005290;OG0067374;OG0001093;OG0089736;OG0030157;OG0000283;OG0012300;OG0055710;OG0082945;OG0002587;OG0021646;OG0070054;OG0067288;OG0048247;OG0047950;OG0014676;OG0038606;OG0011566;OG0091869;OG0002212;OG0039653;OG0021759;OG0029735;OG0068925;OG0005726;OG0003426;OG0010191;OG0008559;OG0022327;OG0021117;OG0040517;OG0002855;OG0069576;OG0046357;OG0021875;OG0021874;OG0016961;OG0044852;OG0015876;OG0025272;OG0030845;OG0067153;OG0006001;OG0008269;OG0085357;OG0032116;OG0010461;OG0056029;OG0004103;OG0057193;OG0022833
[OVER]	GO:0048640	negative regulation of developmental growth	BIOLOGICAL_PROCESS	0.02312199806379885	8.144185552836032E-4	27	702	402	21439	OG0018696;OG0014676;OG0083104;OG0013920;OG0033314;OG0011566;OG0038527;OG0031872;OG0032289;OG0046739;OG0001587;OG0031294;OG0008559;OG0044419;OG0003724;OG0002855;OG0048854;OG0017579;OG0069275;OG0070728;OG0011775;OG0085357;OG0084642;OG0030113;OG0039229;OG0030090;OG0008349
[OVER]	GO:0021517	ventral spinal cord development	BIOLOGICAL_PROCESS	0.023185728240027566	8.181314786570632E-4	14	260	415	21881	OG0021875;OG0021874;OG0056603;OG0023131;OG0013317;OG0027082;OG0032116;OG0000283;OG0002212;OG0002237;OG0022327;OG0018361;OG0056572;OG0039241
[OVER]	GO:0070253	somatostatin secretion	BIOLOGICAL_PROCESS	0.023185728240027566	8.194793827345776E-4	5	34	424	22107	OG0056603;OG0002237;OG0018361;OG0056572;OG0039241
[OVER]	GO:0021679	cerebellar molecular layer development	BIOLOGICAL_PROCESS	0.023185728240027566	8.194793827345776E-4	5	34	424	22107	OG0056603;OG0002237;OG0018361;OG0056572;OG0039241
[OVER]	GO:0030291	protein serine/threonine kinase inhibitor activity	MOLECULAR_FUNCTION	0.023238165900676774	8.22273562639332E-4	7	73	422	22068	OG0004211;OG0024497;OG0045512;OG0005876;OG0005726;OG0010119;OG0010986
[OVER]	GO:0051282	regulation of sequestering of calcium ion	BIOLOGICAL_PROCESS	0.023308490691985338	8.257056419225576E-4	24	594	405	21547	OG0017574;OG0056603;OG0030336;OG0025272;OG0045473;OG0066410;OG0044493;OG0055917;OG0033225;OG0089736;OG0010461;OG0006223;OG0005045;OG0021759;OG0036178;OG0005258;OG0000520;OG0005413;OG0002237;OG0018361;OG0036471;OG0056572;OG0040517;OG0039241
[OVER]	GO:0006813	potassium ion transport	BIOLOGICAL_PROCESS	0.02331386971858848	8.268400758495348E-4	31	852	398	21289	OG0070557;OG0024497;OG0045512;OG0056603;OG0030336;OG0045473;OG0010986;OG0012207;OG0038606;OG0037635;OG0004211;OG0002152;OG0005045;OG0039653;OG0021759;OG0004216;OG0005726;OG0021117;OG0010119;OG0048051;OG0006001;OG0004541;OG0008200;OG0006223;OG0004342;OG0005876;OG0036178;OG0085838;OG0005413;OG0021789;OG0036471
[OVER]	GO:0019901	protein kinase binding	MOLECULAR_FUNCTION	0.023393462026731537	8.306099675078364E-4	78	2813	351	19328	OG0045673;OG0002903;OG0046888;OG0024497;OG0045512;OG0072896;OG0018696;OG0045473;OG0055917;OG0008136;OG0013920;OG0004211;OG0002034;OG0032289;OG0006794;OG0013285;OG0001587;OG0005669;OG0000714;OG0085460;OG0025770;OG0010119;OG0033225;OG0054187;OG0011775;OG0030074;OG0013116;OG0003151;OG0084642;OG0089736;OG0030113;OG0030157;OG0000283;OG0031642;OG0055557;OG0038278;OG0082945;OG0005258;OG0000520;OG0005413;OG0021646;OG0012061;OG0060617;OG0067288;OG0066799;OG0014995;OG0010986;OG0012337;OG0011566;OG0038527;OG0040918;OG0005045;OG0002212;OG0005726;OG0010191;OG0022327;OG0046357;OG0071553;OG0021875;OG0021874;OG0017574;OG0014023;OG0025872;OG0048854;OG0025272;OG0044493;OG0067471;OG0017936;OG0085357;OG0032116;OG0090988;OG0039229;OG0010461;OG0005876;OG0030090;OG0008349;OG0021789;OG0036471
[OVER]	GO:0005539	glycosaminoglycan binding	MOLECULAR_FUNCTION	0.023504255468577342	8.354953968182552E-4	23	559	406	21582	OG0001515;OG0018696;OG0048854;OG0084320;OG0070728;OG0038759;OG0013920;OG0011566;OG0011775;OG0038527;OG0085357;OG0002494;OG0089736;OG0039229;OG0030090;OG0005698;OG0082945;OG0001587;OG0048507;OG0010191;OG0058098;OG0002008;OG0072120
[OVER]	GO:0048247	lymphocyte chemotaxis	BIOLOGICAL_PROCESS	0.023556886522859904	8.383199697811278E-4	8	96	421	22045	OG0046702;OG0004211;OG0024497;OG0045512;OG0005876;OG0005726;OG0010119;OG0010986
[OVER]	GO:0070727	cellular macromolecule localization	BIOLOGICAL_PROCESS	0.02365595182333275	8.428031418839199E-4	182	7730	247	14411	OG0022154;OG0018696;OG0068955;OG0056603;OG0014533;OG0030336;OG0066410;OG0055917;OG0008136;OG0012876;OG0011820;OG0030861;OG0004211;OG0002152;OG0008377;OG0032124;OG0004216;OG0013285;OG0000651;OG0001587;OG0021734;OG0005669;OG0056572;OG0020365;OG0045322;OG0030986;OG0085460;OG0038509;OG0013317;OG0038759;OG0013315;OG0086425;OG0011775;OG0030074;OG0084642;OG0030113;OG0006223;OG0036178;OG0000520;OG0005413;OG0020479;OG0012061;OG0020755;OG0069548;OG0066799;OG0048045;OG0071826;OG0014995;OG0049373;OG0010547;OG0011126;OG0002494;OG0031852;OG0007300;OG0020868;OG0011080;OG0072120;OG0003606;OG0072645;OG0066141;OG0071553;OG0024423;OG0017574;OG0016884;OG0025872;OG0068328;OG0048854;OG0017579;OG0087104;OG0048051;OG0044493;OG0067471;OG0088673;OG0044250;OG0090988;OG0039229;OG0056984;OG0036511;OG0012166;OG0004265;OG0005876;OG0030090;OG0001037;OG0085838;OG0008349;OG0040966;OG0069928;OG0036471;OG0025903;OG0049713;OG0073305;OG0001659;OG0074357;OG0070557;OG0024497;OG0045512;OG0054868;OG0017965;OG0045473;OG0084320;OG0003161;OG0055682;OG0013920;OG0000171;OG0031471;OG0088514;OG0002232;OG0056018;OG0032289;OG0006794;OG0002237;OG0003724;OG0040195;OG0047789;OG0000714;OG0046457;OG0033815;OG0054857;OG0010119;OG0025174;OG0054187;OG0013116;OG0003151;OG0007230;OG0089736;OG0000282;OG0005333;OG0030157;OG0000283;OG0012300;OG0031642;OG0008200;OG0055710;OG0038278;OG0005698;OG0048507;OG0021646;OG0020436;OG0018361;OG0040747;OG0038273;OG0039241;OG0067288;OG0048247;OG0047950;OG0015124;OG0031920;OG0010986;OG0038606;OG0037635;OG0014827;OG0033314;OG0011566;OG0040918;OG0008155;OG0005045;OG0002212;OG0039653;OG0046739;OG0021759;OG0005726;OG0010191;OG0022327;OG0040517;OG0046357;OG0021875;OG0030729;OG0021874;OG0014023;OG0015876;OG0023131;OG0025272;OG0017936;OG0006001;OG0006760;OG0085357;OG0032116;OG0010461;OG0004342;OG0000387;OG0057193;OG0022833
[OVER]	GO:0008276	protein methyltransferase activity	MOLECULAR_FUNCTION	0.023954318572306045	8.544030227611994E-4	12	202	417	21939	OG0005252;OG0001093;OG0002619;OG0015455;OG0049892;OG0021759;OG0006844;OG0036178;OG0004103;OG0039168;OG0047430;OG0030845
[OVER]	GO:0086062	voltage-gated sodium channel activity involved in Purkinje myocyte action potential	MOLECULAR_FUNCTION	0.023964535962008968	8.557376809106037E-4	4	19	425	22122	OG0045673;OG0002903;OG0055557;OG0060617
