Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[OVER]	GO:0002712	regulation of B cell mediated immunity	BIOLOGICAL_PROCESS	0.5191395694725683	0.001978131403299367	5	123	151	22291	OG0031108;OG0049934;OG0004230;OG0030019;OG0089866
[OVER]	GO:0002708	positive regulation of lymphocyte mediated immunity	BIOLOGICAL_PROCESS	0.5191395694725683	0.0020240359856166018	7	248	149	22166	OG0072303;OG0049934;OG0004230;OG0041057;OG0030019;OG0089866;OG0088695
[OVER]	GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	BIOLOGICAL_PROCESS	0.5191395694725683	0.001978131403299367	5	123	151	22291	OG0072303;OG0049323;OG0057108;OG0027688;OG0038798
[OVER]	GO:0045456	ecdysteroid biosynthetic process	BIOLOGICAL_PROCESS	0.5191395694725683	0.002059744040822336	2	8	154	22406	OG0057034;OG0021779
[OVER]	GO:0033269	internode region of axon	CELLULAR_COMPONENT	0.5191395694725683	0.002059744040822336	2	8	154	22406	OG0046423;OG0015340
[OVER]	GO:0032794	GTPase activating protein binding	MOLECULAR_FUNCTION	0.5191395694725683	0.0019113430604969308	5	122	151	22292	OG0046423;OG0008062;OG0018274;OG0015340;OG0055312
[OVER]	GO:0042492	gamma-delta T cell differentiation	BIOLOGICAL_PROCESS	0.5191395694725683	0.00200888821622822	4	73	152	22341	OG0004230;OG0089866;OG0055417;OG0037959
[OVER]	GO:0061299	retina vasculature morphogenesis in camera-type eye	BIOLOGICAL_PROCESS	0.5191395694725683	0.00200888821622822	4	73	152	22341	OG0002057;OG0058971;OG0014743;OG0012752
[OVER]	GO:0002889	regulation of immunoglobulin mediated immune response	BIOLOGICAL_PROCESS	0.5191395694725683	0.001978131403299367	5	123	151	22291	OG0031108;OG0049934;OG0004230;OG0030019;OG0089866
[OVER]	GO:1990840	response to lectin	BIOLOGICAL_PROCESS	0.5191395694725683	0.001891713253343403	6	180	150	22234	OG0049323;OG0057108;OG0027688;OG0046395;OG0068583;OG0038798
[OVER]	GO:1990858	cellular response to lectin	BIOLOGICAL_PROCESS	0.5191395694725683	0.001891713253343403	6	180	150	22234	OG0049323;OG0057108;OG0027688;OG0046395;OG0068583;OG0038798
[OVER]	GO:0001912	positive regulation of leukocyte mediated cytotoxicity	BIOLOGICAL_PROCESS	0.5281321715436628	0.002116805060033304	5	125	151	22289	OG0072303;OG0004230;OG0089866;OG0041057;OG0088695
[OVER]	GO:0032101	regulation of response to external stimulus	BIOLOGICAL_PROCESS	0.544647044139786	0.0022050487616995388	41	3793	115	18621	OG0046423;OG0049934;OG0056809;OG0004408;OG0015340;OG0027688;OG0070798;OG0031108;OG0030019;OG0014848;OG0008654;OG0004230;OG0057108;OG0036687;OG0072682;OG0005401;OG0003505;OG0072303;OG0014020;OG0016683;OG0017612;OG0085384;OG0089866;OG0049323;OG0037959;OG0088695;OG0068583;OG0059215;OG0007155;OG0008501;OG0011775;OG0055312;OG0038798;OG0091459;OG0005876;OG0020958;OG0039586;OG0040701;OG0004527;OG0024935;OG0067907
[OVER]	GO:0002714	positive regulation of B cell mediated immunity	BIOLOGICAL_PROCESS	0.5540964656139388	0.002310604694665413	4	76	152	22338	OG0049934;OG0004230;OG0030019;OG0089866
[OVER]	GO:0002891	positive regulation of immunoglobulin mediated immune response	BIOLOGICAL_PROCESS	0.5540964656139388	0.002310604694665413	4	76	152	22338	OG0049934;OG0004230;OG0030019;OG0089866
[OVER]	GO:0010918	positive regulation of mitochondrial membrane potential	BIOLOGICAL_PROCESS	0.5540964656139388	0.0022882198758863537	3	35	153	22379	OG0057034;OG0046395;OG0021779
[OVER]	GO:0002683	negative regulation of immune system process	BIOLOGICAL_PROCESS	0.5625902236983789	0.0023999854079494003	21	1532	135	20882	OG0072303;OG0041057;OG0031108;OG0085384;OG0089866;OG0059215;OG0012855;OG0014848;OG0007155;OG0004230;OG0008501;OG0011775;OG0056994;OG0012038;OG0001474;OG0072682;OG0020958;OG0005401;OG0039586;OG0020700;OG0003505
[OVER]	GO:0098779	positive regulation of mitophagy in response to mitochondrial depolarization	BIOLOGICAL_PROCESS	0.5625902236983789	0.0024664380289702702	3	36	153	22378	OG0015533;OG0057034;OG0021779
[OVER]	GO:0072705	cellular response to mercaptoethanol	BIOLOGICAL_PROCESS	0.5625902236983789	0.0025060619458298268	2	9	154	22405	OG0057034;OG0021779
[OVER]	GO:0072704	response to mercaptoethanol	BIOLOGICAL_PROCESS	0.5625902236983789	0.0025060619458298268	2	9	154	22405	OG0057034;OG0021779
[OVER]	GO:0019755	one-carbon compound transport	BIOLOGICAL_PROCESS	0.5625902236983789	0.002528239466822674	4	78	152	22336	OG0058971;OG0087468;OG0014743;OG0012752
[OVER]	GO:2000866	positive regulation of estradiol secretion	BIOLOGICAL_PROCESS	0.5625902236983789	0.0025060619458298268	2	9	154	22405	OG0057034;OG0021779
[OVER]	GO:0061945	regulation of protein K48-linked ubiquitination	BIOLOGICAL_PROCESS	0.5625902236983789	0.0025060619458298268	2	9	154	22405	OG0045648;OG0003505
[OVER]	GO:0010729	positive regulation of hydrogen peroxide biosynthetic process	BIOLOGICAL_PROCESS	0.5625902236983789	0.0025060619458298268	2	9	154	22405	OG0057034;OG0021779
[OVER]	GO:0044389	ubiquitin-like protein ligase binding	MOLECULAR_FUNCTION	0.5643317796268799	0.0025589133327210745	15	938	141	21476	OG0046423;OG0015340;OG0024744;OG0030019;OG0059728;OG0014009;OG0046395;OG0014825;OG0008654;OG0036725;OG0012038;OG0004035;OG0057034;OG0020700;OG0021779
[OVER]	GO:0007260	tyrosine phosphorylation of STAT protein	BIOLOGICAL_PROCESS	0.579640960653996	0.002651798726878605	6	193	150	22221	OG0008654;OG0030019;OG0008501;OG0056392;OG0055417;OG0004527
[OVER]	GO:0046629	gamma-delta T cell activation	BIOLOGICAL_PROCESS	0.5979042269767091	0.0027595579706617343	4	80	152	22334	OG0004230;OG0089866;OG0055417;OG0037959
[OVER]	GO:0048518	positive regulation of biological process	BIOLOGICAL_PROCESS	0.598824133030094	0.002788047582933636	118	14559	38	7855	OG0020893;OG0015340;OG0044865;OG0027688;OG0068834;OG0031545;OG0008654;OG0010972;OG0012752;OG0006752;OG0036687;OG0072303;OG0017870;OG0088695;OG0018209;OG0007155;OG0011775;OG0032378;OG0091459;OG0000761;OG0040427;OG0053916;OG0046423;OG0049934;OG0018274;OG0049655;OG0046668;OG0001719;OG0021563;OG0015960;OG0055417;OG0012855;OG0083522;OG0056994;OG0003064;OG0031571;OG0090616;OG0004035;OG0055029;OG0005401;OG0000751;OG0002810;OG0003505;OG0046315;OG0049782;OG0008062;OG0017612;OG0059728;OG0087468;OG0014743;OG0086016;OG0037959;OG0054838;OG0046395;OG0059215;OG0015948;OG0008501;OG0033088;OG0006289;OG0005876;OG0039586;OG0004544;OG0069926;OG0057034;OG0024935;OG0067907;OG0004408;OG0071641;OG0020213;OG0073825;OG0018652;OG0070798;OG0031108;OG0030019;OG0036888;OG0014848;OG0012038;OG0057108;OG0011980;OG0021779;OG0066680;OG0046971;OG0085384;OG0089866;OG0027353;OG0049323;OG0068583;OG0055312;OG0038798;OG0020958;OG0004527;OG0070572;OG0020559;OG0015241;OG0041057;OG0069901;OG0008392;OG0036701;OG0004230;OG0029693;OG0058971;OG0008711;OG0060123;OG0002057;OG0072682;OG0012130;OG0045648;OG0056392;OG0002854;OG0020700;OG0014020;OG0024744;OG0016683;OG0057505;OG0055967;OG0082647;OG0001474;OG0000028
[OVER]	GO:0060402	calcium ion transport into cytosol	BIOLOGICAL_PROCESS	0.6012604824725576	0.0028299481094885555	5	134	151	22280	OG0004230;OG0031571;OG0089866;OG0011980;OG0018209
[OVER]	GO:0045588	positive regulation of gamma-delta T cell differentiation	BIOLOGICAL_PROCESS	0.6012604824725576	0.0028480759696068517	3	38	153	22376	OG0004230;OG0089866;OG0055417
[OVER]	GO:0002833	positive regulation of response to biotic stimulus	BIOLOGICAL_PROCESS	0.6027789959785242	0.0028796729362536785	16	1047	140	21367	OG0016683;OG0027688;OG0085384;OG0030019;OG0089866;OG0049323;OG0088695;OG0068583;OG0059215;OG0008654;OG0004230;OG0008501;OG0011775;OG0057108;OG0038798;OG0003505
[OVER]	GO:0060332	positive regulation of response to type II interferon	BIOLOGICAL_PROCESS	0.6161950479472956	0.002993660151970667	2	10	154	22404	OG0008654;OG0008501
[OVER]	GO:0060335	positive regulation of type II interferon-mediated signaling pathway	BIOLOGICAL_PROCESS	0.6161950479472956	0.002993660151970667	2	10	154	22404	OG0008654;OG0008501
[OVER]	GO:0060333	type II interferon-mediated signaling pathway	BIOLOGICAL_PROCESS	0.6172447360045241	0.0032938914717353532	5	139	151	22275	OG0059215;OG0008654;OG0008501;OG0041057;OG0003505
[OVER]	GO:0019991	septate junction assembly	BIOLOGICAL_PROCESS	0.6172447360045241	0.003264152259495589	3	40	153	22374	OG0055312;OG0020700;OG0018274
[OVER]	GO:0140888	interferon-mediated signaling pathway	BIOLOGICAL_PROCESS	0.6172447360045241	0.0032214822901987664	6	201	150	22213	OG0059215;OG0008654;OG0008501;OG0049323;OG0041057;OG0003505
[OVER]	GO:0042391	regulation of membrane potential	BIOLOGICAL_PROCESS	0.6172447360045241	0.003158097053270538	24	1891	132	20523	OG0018274;OG0021563;OG0015960;OG0089866;OG0014743;OG0055967;OG0046395;OG0018209;OG0014848;OG0004230;OG0029693;OG0058971;OG0031571;OG0012752;OG0004035;OG0011980;OG0006289;OG0036687;OG0091459;OG0040701;OG0057034;OG0020700;OG0021779;OG0024935
[OVER]	GO:0005245	voltage-gated calcium channel activity	MOLECULAR_FUNCTION	0.6172447360045241	0.0032986358361375375	6	202	150	22212	OG0031571;OG0057505;OG0055967;OG0011980;OG0018209;OG0015960
[OVER]	GO:0086059	voltage-gated calcium channel activity involved SA node cell action potential	MOLECULAR_FUNCTION	0.6172447360045241	0.003264152259495589	3	40	153	22374	OG0031571;OG0011980;OG0018209
[OVER]	GO:0002831	regulation of response to biotic stimulus	BIOLOGICAL_PROCESS	0.6172447360045241	0.0031240820428497067	20	1462	136	20952	OG0072303;OG0056809;OG0016683;OG0027688;OG0085384;OG0030019;OG0089866;OG0049323;OG0088695;OG0068583;OG0059215;OG0008654;OG0004230;OG0008501;OG0011775;OG0057108;OG0038798;OG0072682;OG0005401;OG0003505
[OVER]	GO:1902914	regulation of protein polyubiquitination	BIOLOGICAL_PROCESS	0.6172447360045241	0.0032649056728477396	4	84	152	22330	OG0008501;OG0045648;OG0046668;OG0003505
[OVER]	GO:0034704	calcium channel complex	CELLULAR_COMPONENT	0.6172447360045241	0.003208462621631934	7	270	149	22144	OG0031571;OG0011980;OG0015960;OG0091459;OG0017612;OG0055967;OG0018209
[OVER]	GO:0046645	positive regulation of gamma-delta T cell activation	BIOLOGICAL_PROCESS	0.6172447360045241	0.0030517485083778576	3	39	153	22375	OG0004230;OG0089866;OG0055417
[OVER]	GO:0034497	protein localization to phagophore assembly site	BIOLOGICAL_PROCESS	0.6172447360045241	0.003264152259495589	3	40	153	22374	OG0033088;OG0057034;OG0021779
[OVER]	GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	BIOLOGICAL_PROCESS	0.6172447360045241	0.0030712259466477735	6	199	150	22215	OG0005401;OG0049323;OG0082647;OG0057108;OG0027688;OG0038798
[OVER]	GO:0002478	antigen processing and presentation of exogenous peptide antigen	BIOLOGICAL_PROCESS	0.6238368357690308	0.0034712179272386587	7	274	149	22140	OG0072303;OG0041057;OG0057108;OG0027688;OG0038798;OG0085808;OG0049323
[OVER]	GO:0001909	leukocyte mediated cytotoxicity	BIOLOGICAL_PROCESS	0.6238368357690308	0.0034040431257348173	7	273	149	22141	OG0072303;OG0046423;OG0004230;OG0015340;OG0041057;OG0089866;OG0088695
[OVER]	GO:1990404	NAD+-protein ADP-ribosyltransferase activity	MOLECULAR_FUNCTION	0.6238368357690308	0.0034854041836488363	3	41	153	22373	OG0008654;OG0008501;OG0000751
[OVER]	GO:0086056	voltage-gated calcium channel activity involved in AV node cell action potential	MOLECULAR_FUNCTION	0.6238368357690308	0.0034854041836488363	3	41	153	22373	OG0031571;OG0011980;OG0018209
[OVER]	GO:0048311	mitochondrion distribution	BIOLOGICAL_PROCESS	0.6238368357690308	0.0033928694886562667	5	140	151	22274	OG0058971;OG0012752;OG0002854;OG0057034;OG0021779
[OVER]	GO:1902750	negative regulation of cell cycle G2/M phase transition	BIOLOGICAL_PROCESS	0.6238368357690308	0.003457067982030336	6	204	150	22210	OG0005401;OG0049323;OG0082647;OG0057108;OG0027688;OG0038798
[OVER]	GO:0090199	regulation of release of cytochrome c from mitochondria	BIOLOGICAL_PROCESS	0.6290062955707533	0.0035397520277058586	4	86	152	22328	OG0045648;OG0057034;OG0021563;OG0021779
[OVER]	GO:0031625	ubiquitin protein ligase binding	MOLECULAR_FUNCTION	0.6352039860935318	0.003600346479882367	14	877	142	21537	OG0046423;OG0015340;OG0024744;OG0030019;OG0059728;OG0014009;OG0046395;OG0014825;OG0036725;OG0012038;OG0004035;OG0057034;OG0020700;OG0021779
[OVER]	GO:0051179	localization	BIOLOGICAL_PROCESS	0.64793780571562	0.003790294158706478	110	13413	46	9001	OG0020893;OG0015340;OG0044865;OG0027688;OG0008654;OG0036725;OG0010972;OG0012752;OG0031676;OG0036687;OG0058635;OG0072303;OG0017870;OG0088695;OG0014009;OG0018209;OG0007155;OG0011775;OG0091459;OG0000761;OG0040701;OG0053916;OG0046423;OG0049934;OG0024435;OG0018274;OG0049655;OG0046668;OG0001719;OG0021563;OG0015960;OG0055417;OG0056994;OG0003064;OG0031571;OG0004035;OG0005401;OG0012294;OG0002810;OG0046315;OG0008062;OG0017612;OG0059728;OG0087468;OG0014743;OG0054838;OG0046395;OG0059215;OG0015948;OG0033088;OG0006289;OG0005876;OG0039586;OG0004544;OG0069926;OG0057034;OG0024935;OG0067907;OG0072335;OG0056809;OG0004408;OG0071641;OG0020213;OG0073825;OG0018652;OG0031108;OG0030019;OG0031869;OG0014848;OG0012038;OG0057108;OG0011980;OG0085808;OG0021779;OG0046971;OG0015533;OG0085384;OG0089866;OG0027353;OG0049323;OG0055312;OG0038798;OG0073442;OG0020958;OG0004527;OG0020559;OG0015241;OG0025841;OG0036701;OG0014825;OG0004230;OG0029693;OG0058971;OG0008711;OG0060123;OG0072682;OG0012130;OG0045648;OG0056392;OG0002854;OG0020700;OG0014020;OG0024744;OG0016683;OG0057505;OG0055967;OG0014819;OG0001474;OG0000028;OG0001877
[OVER]	GO:0014014	negative regulation of gliogenesis	BIOLOGICAL_PROCESS	0.64793780571562	0.003705252511052411	6	207	150	22207	OG0004408;OG0090616;OG0057034;OG0046395;OG0021779;OG0024935
[OVER]	GO:0008016	regulation of heart contraction	BIOLOGICAL_PROCESS	0.64793780571562	0.003771556879889683	18	1279	138	21135	OG0018274;OG0015241;OG0073825;OG0015960;OG0017612;OG0055967;OG0086016;OG0018209;OG0036701;OG0029693;OG0031571;OG0012038;OG0055312;OG0011980;OG0006289;OG0091459;OG0040427;OG0020700
[OVER]	GO:0042269	regulation of natural killer cell mediated cytotoxicity	BIOLOGICAL_PROCESS	0.64793780571562	0.003829915774675325	4	88	152	22326	OG0072303;OG0004230;OG0089866;OG0088695
[OVER]	GO:0030098	lymphocyte differentiation	BIOLOGICAL_PROCESS	0.64793780571562	0.003771556879889683	18	1279	138	21135	OG0004408;OG0041057;OG0049655;OG0031108;OG0089866;OG0049323;OG0055417;OG0086016;OG0037959;OG0059215;OG0012855;OG0004230;OG0012038;OG0060123;OG0000761;OG0004527;OG0070572;OG0024935
[OVER]	GO:0034097	response to cytokine	BIOLOGICAL_PROCESS	0.64793780571562	0.003821405949340927	35	3183	121	19231	OG0041057;OG0046668;OG0027688;OG0030019;OG0055417;OG0008654;OG0012038;OG0010972;OG0057108;OG0058635;OG0072682;OG0045648;OG0005401;OG0003505;OG0014020;OG0024744;OG0049323;OG0037959;OG0046395;OG0068583;OG0059215;OG0015948;OG0083259;OG0008501;OG0011775;OG0014819;OG0055312;OG0038798;OG0091459;OG0005876;OG0001474;OG0004527;OG0070572;OG0024935;OG0067907
[OVER]	GO:0050778	positive regulation of immune response	BIOLOGICAL_PROCESS	0.6555158033579984	0.003964368362478843	23	1816	133	20598	OG0072303;OG0049934;OG0041057;OG0016683;OG0027688;OG0085384;OG0030019;OG0089866;OG0049323;OG0055417;OG0088695;OG0068583;OG0059215;OG0008654;OG0004230;OG0008501;OG0011775;OG0012038;OG0057108;OG0038798;OG0005876;OG0004544;OG0003505
[OVER]	GO:0005452	solute:inorganic anion antiporter activity	MOLECULAR_FUNCTION	0.6555158033579984	0.003954902123854511	3	43	153	22371	OG0012752;OG0058971;OG0014743
[OVER]	GO:0034389	lipid droplet organization	BIOLOGICAL_PROCESS	0.6555158033579984	0.003980865202578938	4	89	152	22325	OG0045648;OG0057034;OG0000028;OG0021779
[OVER]	GO:0032103	positive regulation of response to external stimulus	BIOLOGICAL_PROCESS	0.6555158033579984	0.003973335059283074	24	1926	132	20488	OG0049934;OG0016683;OG0027688;OG0070798;OG0085384;OG0030019;OG0089866;OG0049323;OG0088695;OG0068583;OG0059215;OG0014848;OG0008654;OG0004230;OG0008501;OG0011775;OG0057108;OG0038798;OG0091459;OG0005876;OG0004527;OG0003505;OG0024935;OG0067907
[OVER]	GO:2000872	positive regulation of progesterone secretion	BIOLOGICAL_PROCESS	0.6646843499351287	0.004090365230370023	2	12	154	22402	OG0057034;OG0021779
[OVER]	GO:0010726	positive regulation of hydrogen peroxide metabolic process	BIOLOGICAL_PROCESS	0.6646843499351287	0.004090365230370023	2	12	154	22402	OG0057034;OG0021779
[OVER]	GO:0002715	regulation of natural killer cell mediated immunity	BIOLOGICAL_PROCESS	0.6676735235685054	0.0041357914617806205	4	90	152	22324	OG0072303;OG0004230;OG0089866;OG0088695
[OVER]	GO:0019884	antigen processing and presentation of exogenous antigen	BIOLOGICAL_PROCESS	0.6736282378029322	0.00419994933690897	7	284	149	22130	OG0072303;OG0041057;OG0057108;OG0027688;OG0038798;OG0085808;OG0049323
[OVER]	GO:0005774	vacuolar membrane	CELLULAR_COMPONENT	0.6855312809136312	0.004301916945004569	16	1092	140	21322	OG0072303;OG0066680;OG0025841;OG0041057;OG0046668;OG0015533;OG0085384;OG0089866;OG0033317;OG0031869;OG0004230;OG0036725;OG0033088;OG0058635;OG0085808;OG0069926
[OVER]	GO:0031329	regulation of cellular catabolic process	BIOLOGICAL_PROCESS	0.6964977773684378	0.004562869129687518	25	2059	131	20355	OG0004408;OG0027688;OG0021563;OG0031545;OG0058971;OG0012038;OG0012752;OG0057108;OG0005401;OG0014020;OG0024744;OG0008062;OG0015533;OG0085384;OG0059728;OG0027353;OG0049323;OG0014743;OG0054838;OG0046395;OG0015948;OG0033088;OG0055312;OG0006289;OG0038798
[OVER]	GO:0090258	negative regulation of mitochondrial fission	BIOLOGICAL_PROCESS	0.6964977773684378	0.004698320976426242	2	13	154	22401	OG0057034;OG0021779
[OVER]	GO:0050792	regulation of viral process	BIOLOGICAL_PROCESS	0.6964977773684378	0.004541992174164239	9	447	147	21967	OG0004408;OG0008501;OG0024744;OG0072682;OG0045648;OG0005401;OG0088695;OG0000028;OG0020559
[OVER]	GO:0005246	calcium channel regulator activity	MOLECULAR_FUNCTION	0.6964977773684378	0.004529444747950574	6	216	150	22198	OG0017612;OG0055967;OG0004035;OG0036687;OG0015960;OG0091459
[OVER]	GO:0032831	positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation	BIOLOGICAL_PROCESS	0.6964977773684378	0.004698320976426242	2	13	154	22401	OG0004230;OG0089866
[OVER]	GO:0003407	neural retina development	BIOLOGICAL_PROCESS	0.6964977773684378	0.004709114527146927	10	535	146	21879	OG0058971;OG0090616;OG0012752;OG0068834;OG0014743;OG0040701;OG0004527;OG0037959;OG0024935;OG0067907
[OVER]	GO:0003950	NAD+ ADP-ribosyltransferase activity	MOLECULAR_FUNCTION	0.6964977773684378	0.0044611057126671926	3	45	153	22369	OG0008654;OG0008501;OG0000751
[OVER]	GO:0061337	cardiac conduction	BIOLOGICAL_PROCESS	0.6964977773684378	0.004416572400739821	12	709	144	21705	OG0036701;OG0029693;OG0031571;OG0015241;OG0073825;OG0011980;OG0006289;OG0015960;OG0091459;OG0017612;OG0055967;OG0018209
[OVER]	GO:0002925	positive regulation of humoral immune response mediated by circulating immunoglobulin	BIOLOGICAL_PROCESS	0.6964977773684378	0.004698320976426242	2	13	154	22401	OG0004230;OG0089866
[OVER]	GO:0034703	cation channel complex	CELLULAR_COMPONENT	0.6964977773684378	0.004677536021172516	11	623	145	21791	OG0072303;OG0031571;OG0004035;OG0011980;OG0015960;OG0091459;OG0017612;OG0055967;OG0040701;OG0020700;OG0018209
[OVER]	GO:0032045	guanyl-nucleotide exchange factor complex	CELLULAR_COMPONENT	0.6964977773684378	0.0044611057126671926	3	45	153	22369	OG0017870;OG0003064;OG0069926
[OVER]	GO:0010841	positive regulation of circadian sleep/wake cycle, wakefulness	BIOLOGICAL_PROCESS	0.6964977773684378	0.004698320976426242	2	13	154	22401	OG0007155;OG0039586
[OVER]	GO:0002376	immune system process	BIOLOGICAL_PROCESS	0.7145613374284951	0.004893803772509296	64	6928	92	15486	OG0004408;OG0015340;OG0073825;OG0027688;OG0031108;OG0030019;OG0031869;OG0014848;OG0008654;OG0012038;OG0057108;OG0006752;OG0085808;OG0074086;OG0072303;OG0044231;OG0085384;OG0089866;OG0027353;OG0049323;OG0088695;OG0018209;OG0068583;OG0007155;OG0011775;OG0038798;OG0091459;OG0000761;OG0020958;OG0004527;OG0070572;OG0053916;OG0046423;OG0049934;OG0041057;OG0049655;OG0055417;OG0012855;OG0004230;OG0056994;OG0008711;OG0060123;OG0072682;OG0045648;OG0005401;OG0012294;OG0020700;OG0003505;OG0014020;OG0024744;OG0016683;OG0087468;OG0086016;OG0037959;OG0046395;OG0059215;OG0008501;OG0014819;OG0005876;OG0001474;OG0039586;OG0004544;OG0069926;OG0024935
[OVER]	GO:0045589	regulation of regulatory T cell differentiation	BIOLOGICAL_PROCESS	0.7145613374284951	0.004971753554470063	4	95	152	22319	OG0004230;OG0004408;OG0089866;OG0055417
[OVER]	GO:0003755	peptidyl-prolyl cis-trans isomerase activity	MOLECULAR_FUNCTION	0.7145613374284951	0.005004822322879743	3	47	153	22367	OG0045648;OG0000028;OG0091459
[OVER]	GO:0097457	hippocampal mossy fiber	CELLULAR_COMPONENT	0.7145613374284951	0.005004822322879743	3	47	153	22367	OG0012752;OG0058971;OG0014743
[OVER]	GO:0000413	protein peptidyl-prolyl isomerization	BIOLOGICAL_PROCESS	0.7145613374284951	0.005004822322879743	3	47	153	22367	OG0045648;OG0000028;OG0091459
