Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[OVER]	GO:0005861	troponin complex	CELLULAR_COMPONENT	0.7177939367817051	0.0036053388062171	2	21	86	22461	OG0073074;OG0032675
[OVER]	GO:1990584	cardiac Troponin complex	CELLULAR_COMPONENT	0.7177939367817051	0.0036053388062171	2	21	86	22461	OG0073074;OG0032675
[OVER]	GO:0001223	transcription coactivator binding	MOLECULAR_FUNCTION	0.7177939367817051	0.0037359722201337625	4	158	84	22324	OG0040325;OG0037959;OG0004803;OG0090668
[OVER]	GO:0014888	striated muscle adaptation	BIOLOGICAL_PROCESS	0.7177939367817051	0.003691671646176968	5	258	83	22224	OG0004803;OG0026581;OG0073074;OG0015211;OG0032675
[OVER]	GO:0046034	ATP metabolic process	BIOLOGICAL_PROCESS	0.7177939367817051	0.0038121867327373517	5	260	83	22222	OG0002957;OG0039638;OG0008362;OG0027396;OG0046175
[OVER]	GO:0046778	modification by virus of host mRNA processing	BIOLOGICAL_PROCESS	0.7177939367817051	0.0038989809481693332	1	0	87	22482	OG0017388
[OVER]	GO:0071951	conversion of methionyl-tRNA to N-formyl-methionyl-tRNA	BIOLOGICAL_PROCESS	0.7177939367817051	0.0038989809481693332	1	0	87	22482	OG0057705
[OVER]	GO:0042632	cholesterol homeostasis	BIOLOGICAL_PROCESS	0.726147198542126	0.0039982193927825555	5	263	83	22219	OG0040325;OG0037959;OG0090668;OG0020723;OG0039483
[OVER]	GO:0016775	phosphotransferase activity, nitrogenous group as acceptor	MOLECULAR_FUNCTION	0.734206810164123	0.004253545182687223	2	23	86	22459	OG0027396;OG0039638
[OVER]	GO:1901170	naphthalene catabolic process	BIOLOGICAL_PROCESS	0.734206810164123	0.004253545182687223	2	23	86	22459	OG0090378;OG0005680
[OVER]	GO:0001998	angiotensin-mediated vasoconstriction involved in regulation of systemic arterial blood pressure	BIOLOGICAL_PROCESS	0.734206810164123	0.004253545182687223	2	23	86	22459	OG0090378;OG0005680
[OVER]	GO:0008392	arachidonic acid epoxygenase activity	MOLECULAR_FUNCTION	0.734206810164123	0.004253545182687223	2	23	86	22459	OG0090378;OG0005680
[OVER]	GO:0008373	sialyltransferase activity	MOLECULAR_FUNCTION	0.734206810164123	0.004253545182687223	2	23	86	22459	OG0045190;OG0082573
[OVER]	GO:0097503	sialylation	BIOLOGICAL_PROCESS	0.734206810164123	0.004253545182687223	2	23	86	22459	OG0045190;OG0082573
[OVER]	GO:0048856	anatomical structure development	BIOLOGICAL_PROCESS	0.734206810164123	0.00421507714608322	74	16049	14	6433	OG0022359;OG0047856;OG0007082;OG0047891;OG0015347;OG0067142;OG0056376;OG0039638;OG0031476;OG0032280;OG0003520;OG0068825;OG0003404;OG0060109;OG0087906;OG0073074;OG0020723;OG0032809;OG0049727;OG0001804;OG0070364;OG0015211;OG0045765;OG0089787;OG0008362;OG0027396;OG0026581;OG0046175;OG0085265;OG0056123;OG0009773;OG0090963;OG0036694;OG0004803;OG0039483;OG0004829;OG0046345;OG0001759;OG0045574;OG0017388;OG0044128;OG0074337;OG0066753;OG0015369;OG0049696;OG0060573;OG0066906;OG0004472;OG0005680;OG0090378;OG0001249;OG0039296;OG0020988;OG0002957;OG0020662;OG0047289;OG0048577;OG0048854;OG0026045;OG0037959;OG0010779;OG0089046;OG0082573;OG0016924;OG0013214;OG0090668;OG0032675;OG0072890;OG0040325;OG0007579;OG0038296;OG0022713;OG0003656;OG0074152
[OVER]	GO:0007275	multicellular organism development	BIOLOGICAL_PROCESS	0.734206810164123	0.004280395978284766	69	14581	19	7901	OG0022359;OG0047856;OG0007082;OG0047891;OG0015347;OG0067142;OG0056376;OG0039638;OG0031476;OG0032280;OG0003520;OG0060109;OG0087906;OG0073074;OG0020723;OG0032809;OG0049727;OG0001804;OG0070364;OG0015211;OG0045765;OG0089787;OG0008362;OG0027396;OG0026581;OG0046175;OG0085265;OG0056123;OG0009773;OG0090963;OG0036694;OG0004803;OG0039483;OG0004829;OG0046345;OG0045574;OG0044128;OG0074337;OG0066753;OG0015369;OG0049696;OG0060573;OG0066906;OG0004472;OG0005680;OG0090378;OG0001249;OG0039296;OG0020988;OG0020662;OG0047289;OG0048577;OG0048854;OG0026045;OG0037959;OG0010779;OG0089046;OG0082573;OG0016924;OG0013214;OG0090668;OG0032675;OG0072890;OG0040325;OG0007579;OG0038296;OG0022713;OG0003656;OG0074152
[OVER]	GO:0055092	sterol homeostasis	BIOLOGICAL_PROCESS	0.7363325682009266	0.0043226000967260874	5	268	83	22214	OG0040325;OG0037959;OG0090668;OG0020723;OG0039483
[OVER]	GO:0055086	nucleobase-containing small molecule metabolic process	BIOLOGICAL_PROCESS	0.7485072403765376	0.004454678718030406	12	1286	76	21196	OG0002957;OG0039638;OG0090668;OG0046607;OG0040325;OG0060573;OG0008362;OG0027396;OG0003404;OG0037959;OG0087906;OG0046175
[OVER]	GO:1904407	positive regulation of nitric oxide metabolic process	BIOLOGICAL_PROCESS	0.7485072403765376	0.004433082866041709	4	166	84	22316	OG0056123;OG0008362;OG0004803;OG0045765
[OVER]	GO:0045120	pronucleus	CELLULAR_COMPONENT	0.7497615813735246	0.004492498544262414	3	82	85	22400	OG0032280;OG0026581;OG0049727
[OVER]	GO:0044321	response to leptin	BIOLOGICAL_PROCESS	0.7694962380319835	0.00464190038326986	3	83	85	22399	OG0040325;OG0046175;OG0039483
[OVER]	GO:0006493	protein O-linked glycosylation	BIOLOGICAL_PROCESS	0.7713666552026517	0.004715642305085036	4	169	84	22313	OG0045190;OG0060109;OG0044128;OG0082573
[OVER]	GO:0010628	positive regulation of gene expression	BIOLOGICAL_PROCESS	0.7713666552026517	0.004698660062453494	25	3782	63	18700	OG0004829;OG0046345;OG0005680;OG0032280;OG0090378;OG0003404;OG0000511;OG0020723;OG0049727;OG0015211;OG0045765;OG0089787;OG0037959;OG0046175;OG0085265;OG0056123;OG0013214;OG0090668;OG0009773;OG0040325;OG0036694;OG0038296;OG0004803;OG0003656;OG0039483
[OVER]	GO:0006396	RNA processing	BIOLOGICAL_PROCESS	0.7753547591006652	0.00477141390215794	15	1824	73	20658	OG0020662;OG0004829;OG0049727;OG0017388;OG0057705;OG0046175;OG0013214;OG0009773;OG0090963;OG0032280;OG0039366;OG0036694;OG0038296;OG0022713;OG0024868
[OVER]	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	MOLECULAR_FUNCTION	0.78520537544445	0.004863822770971694	14	1648	74	20834	OG0004829;OG0046345;OG0037959;OG0026581;OG0046175;OG0085265;OG0056376;OG0090668;OG0040325;OG0036694;OG0038296;OG0004803;OG0024868;OG0039483
[OVER]	GO:0021534	cell proliferation in hindbrain	BIOLOGICAL_PROCESS	0.7938736701297694	0.00494965770040423	3	85	85	22397	OG0037959;OG0090668;OG0040325
[OVER]	GO:0048025	negative regulation of mRNA splicing, via spliceosome	BIOLOGICAL_PROCESS	0.8079747404773764	0.005108046547170571	3	86	85	22396	OG0013214;OG0032280;OG0049727
[OVER]	GO:0071219	cellular response to molecule of bacterial origin	BIOLOGICAL_PROCESS	0.8079747404773764	0.005135709888864295	8	674	80	21808	OG0004829;OG0017388;OG0040325;OG0015369;OG0000511;OG0046175;OG0020723;OG0039483
[OVER]	GO:0010575	positive regulation of vascular endothelial growth factor production	BIOLOGICAL_PROCESS	0.8079747404773764	0.005108046547170571	3	86	85	22396	OG0037959;OG0090668;OG0040325
[OVER]	GO:0048306	calcium-dependent protein binding	MOLECULAR_FUNCTION	0.8093499924671517	0.00517721857529595	5	280	83	22202	OG0048577;OG0073074;OG0015211;OG0032675;OG0020723
[OVER]	GO:0071353	cellular response to interleukin-4	BIOLOGICAL_PROCESS	0.8185896728203047	0.005269463885766334	3	87	85	22395	OG0046345;OG0045765;OG0085265
[OVER]	GO:0008391	arachidonic acid monooxygenase activity	MOLECULAR_FUNCTION	0.8211213062094156	0.005319004412692571	2	26	86	22456	OG0090378;OG0005680
[OVER]	GO:0032993	protein-DNA complex	CELLULAR_COMPONENT	0.8308592104302274	0.005415721978917676	18	2413	70	20069	OG0020662;OG0046345;OG0001759;OG0074337;OG0007082;OG0037959;OG0026581;OG0046175;OG0056376;OG0013214;OG0013312;OG0090668;OG0040325;OG0036694;OG0004803;OG0003656;OG0001249;OG0039483
[OVER]	GO:0002034	maintenance of blood vessel diameter homeostasis by renin-angiotensin	BIOLOGICAL_PROCESS	0.8530630946961287	0.005698599620439727	2	27	86	22455	OG0090378;OG0005680
[OVER]	GO:0061060	negative regulation of peptidoglycan recognition protein signaling pathway	BIOLOGICAL_PROCESS	0.8530630946961287	0.005698599620439727	2	27	86	22455	OG0040325;OG0039483
[OVER]	GO:0003072	renal control of peripheral vascular resistance involved in regulation of systemic arterial blood pressure	BIOLOGICAL_PROCESS	0.8530630946961287	0.005698599620439727	2	27	86	22455	OG0090378;OG0005680
[OVER]	GO:0022037	metencephalon development	BIOLOGICAL_PROCESS	0.8530630946961287	0.0056912781417419915	9	837	79	21645	OG0056123;OG0039638;OG0090668;OG0048854;OG0047891;OG0040325;OG0027396;OG0037959;OG0026581
[OVER]	GO:0042670	retinal cone cell differentiation	BIOLOGICAL_PROCESS	0.8846960876659823	0.005945730791601339	3	91	85	22391	OG0037959;OG0090668;OG0040325
[OVER]	GO:0031348	negative regulation of defense response	BIOLOGICAL_PROCESS	0.8861791504956282	0.0064575812466766995	9	854	79	21628	OG0090668;OG0007082;OG0040325;OG0037959;OG0004803;OG0000511;OG0046175;OG0020723;OG0039483
[OVER]	GO:0016653	oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor	MOLECULAR_FUNCTION	0.8861791504956282	0.006090251818290607	2	28	86	22454	OG0090378;OG0005680
[OVER]	GO:0035259	nuclear glucocorticoid receptor binding	MOLECULAR_FUNCTION	0.8861791504956282	0.006485476171757238	3	94	85	22388	OG0056376;OG0004803;OG0046175
[OVER]	GO:0060221	retinal rod cell differentiation	BIOLOGICAL_PROCESS	0.8861791504956282	0.006302432751502949	3	93	85	22389	OG0037959;OG0090668;OG0040325
[OVER]	GO:0001574	ganglioside biosynthetic process	BIOLOGICAL_PROCESS	0.8861791504956282	0.006493863410514523	2	29	86	22453	OG0045190;OG0082573
[OVER]	GO:0035914	skeletal muscle cell differentiation	BIOLOGICAL_PROCESS	0.8861791504956282	0.006318395422168728	5	294	83	22188	OG0046345;OG0040325;OG0037959;OG0090668;OG0085265
[OVER]	GO:0070670	response to interleukin-4	BIOLOGICAL_PROCESS	0.8861791504956282	0.006302432751502949	3	93	85	22389	OG0046345;OG0045765;OG0085265
[OVER]	GO:0032971	regulation of muscle filament sliding	BIOLOGICAL_PROCESS	0.8861791504956282	0.006493863410514523	2	29	86	22453	OG0073074;OG0032675
[OVER]	GO:0042427	serotonin biosynthetic process	BIOLOGICAL_PROCESS	0.8861791504956282	0.006493863410514523	2	29	86	22453	OG0090378;OG0005680
[OVER]	GO:0003084	positive regulation of systemic arterial blood pressure	BIOLOGICAL_PROCESS	0.8861791504956282	0.006122522288302273	3	92	85	22390	OG0090378;OG0005680;OG0036694
[OVER]	GO:0003725	double-stranded RNA binding	MOLECULAR_FUNCTION	0.8861791504956282	0.006194982680717602	4	183	84	22299	OG0002957;OG0039366;OG0038296;OG0045765
[OVER]	GO:0036379	myofilament	CELLULAR_COMPONENT	0.8861791504956282	0.006485476171757238	3	94	85	22388	OG0073074;OG0015211;OG0032675
[OVER]	GO:0034391	regulation of smooth muscle cell apoptotic process	BIOLOGICAL_PROCESS	0.8861791504956282	0.006302432751502949	3	93	85	22389	OG0015369;OG0039296;OG0039483
[OVER]	GO:0034390	smooth muscle cell apoptotic process	BIOLOGICAL_PROCESS	0.8861791504956282	0.006302432751502949	3	93	85	22389	OG0015369;OG0039296;OG0039483
[OVER]	GO:0019373	epoxygenase P450 pathway	BIOLOGICAL_PROCESS	0.8861791504956282	0.006090251818290607	2	28	86	22454	OG0090378;OG0005680
[OVER]	GO:1901135	carbohydrate derivative metabolic process	BIOLOGICAL_PROCESS	0.9171600672404171	0.006795153534615236	17	2274	71	20208	OG0002957;OG0044128;OG0060573;OG0008362;OG0027396;OG0037959;OG0082573;OG0046175;OG0039638;OG0045190;OG0090668;OG0046607;OG0040325;OG0038296;OG0003404;OG0060109;OG0087906
[OVER]	GO:0051879	Hsp90 protein binding	MOLECULAR_FUNCTION	0.9171600672404171	0.006790259687149917	4	188	84	22294	OG0003520;OG0090378;OG0005680;OG0045765
[OVER]	GO:1902416	positive regulation of mRNA binding	BIOLOGICAL_PROCESS	0.9224899075578397	0.0069093373642996085	2	30	86	22452	OG0032280;OG0049727
[OVER]	GO:0009820	alkaloid metabolic process	BIOLOGICAL_PROCESS	0.9224899075578397	0.0069093373642996085	2	30	86	22452	OG0090378;OG0005680
[OVER]	GO:0016922	nuclear receptor binding	MOLECULAR_FUNCTION	0.9230143085696183	0.006950634064532349	7	564	81	21918	OG0056376;OG0045765;OG0036694;OG0004803;OG0003656;OG0046175;OG0039483
[OVER]	GO:0016071	mRNA metabolic process	BIOLOGICAL_PROCESS	0.9473885769087705	0.00724878745847488	13	1546	75	20936	OG0020662;OG0004829;OG0049727;OG0017388;OG0046175;OG0013214;OG0009773;OG0090963;OG0046607;OG0032280;OG0039366;OG0038296;OG0022713
[OVER]	GO:0055003	cardiac myofibril assembly	BIOLOGICAL_PROCESS	0.9473885769087705	0.007249248624929459	3	98	85	22384	OG0007082;OG0004803;OG0015211
[OVER]	GO:0048260	positive regulation of receptor-mediated endocytosis	BIOLOGICAL_PROCESS	0.9473885769087705	0.007234823383902904	5	304	83	22178	OG0007082;OG0015347;OG0047289;OG0008362;OG0016924
[OVER]	GO:0048511	rhythmic process	BIOLOGICAL_PROCESS	0.948761555120787	0.007324385302561306	13	1548	75	20934	OG0046345;OG0049727;OG0070364;OG0015347;OG0037959;OG0026581;OG0085265;OG0056376;OG0090668;OG0032280;OG0040325;OG0036694;OG0039483
[OVER]	GO:0034144	negative regulation of toll-like receptor 4 signaling pathway	BIOLOGICAL_PROCESS	0.948761555120787	0.007336577207614183	2	31	86	22451	OG0040325;OG0039483
[OVER]	GO:1905216	positive regulation of RNA binding	BIOLOGICAL_PROCESS	0.9494462374203498	0.008225971449714771	2	33	86	22449	OG0032280;OG0049727
[OVER]	GO:0002269	leukocyte activation involved in inflammatory response	BIOLOGICAL_PROCESS	0.9494462374203498	0.008064189606192785	3	102	85	22380	OG0040325;OG0020723;OG0039483
[OVER]	GO:0036098	male germ-line stem cell population maintenance	BIOLOGICAL_PROCESS	0.9494462374203498	0.008225971449714771	2	33	86	22449	OG0003656;OG0001759
[OVER]	GO:0048156	tau protein binding	MOLECULAR_FUNCTION	0.9494462374203498	0.007553209738430942	4	194	84	22288	OG0004472;OG0070364;OG0004803;OG0045765
[OVER]	GO:0001774	microglial cell activation	BIOLOGICAL_PROCESS	0.9494462374203498	0.007650274223090879	3	100	85	22382	OG0040325;OG0020723;OG0039483
[OVER]	GO:0050865	regulation of cell activation	BIOLOGICAL_PROCESS	0.9494462374203498	0.008033495923281309	13	1566	75	20916	OG0045574;OG0047856;OG0047289;OG0045765;OG0048854;OG0037959;OG0046175;OG0056123;OG0090668;OG0040325;OG0000511;OG0020723;OG0039483
[OVER]	GO:0001543	ovarian follicle rupture	BIOLOGICAL_PROCESS	0.9494462374203498	0.007782931928546672	1	1	87	22481	OG0056376
[OVER]	GO:0008380	RNA splicing	BIOLOGICAL_PROCESS	0.9494462374203498	0.007458691615910425	9	874	79	21608	OG0020662;OG0049727;OG0013214;OG0017388;OG0009773;OG0090963;OG0032280;OG0039366;OG0022713
[OVER]	GO:0070330	aromatase activity	MOLECULAR_FUNCTION	0.9494462374203498	0.0077754870229054165	2	32	86	22450	OG0090378;OG0005680
[OVER]	GO:0033119	negative regulation of RNA splicing	BIOLOGICAL_PROCESS	0.9494462374203498	0.007855614840549816	3	101	85	22381	OG0013214;OG0032280;OG0049727
[OVER]	GO:0070878	primary miRNA binding	MOLECULAR_FUNCTION	0.9494462374203498	0.008225971449714771	2	33	86	22449	OG0026581;OG0046175
[OVER]	GO:0021533	cell differentiation in hindbrain	BIOLOGICAL_PROCESS	0.9494462374203498	0.00768562769715237	4	195	84	22287	OG0047891;OG0040325;OG0037959;OG0090668
[OVER]	GO:1904247	positive regulation of polynucleotide adenylyltransferase activity	BIOLOGICAL_PROCESS	0.9494462374203498	0.007782931928546672	1	1	87	22481	OG0017388
[OVER]	GO:1990447	U2 snRNP binding	MOLECULAR_FUNCTION	0.9494462374203498	0.007782931928546672	1	1	87	22481	OG0090963
[OVER]	GO:1902415	regulation of mRNA binding	BIOLOGICAL_PROCESS	0.9494462374203498	0.008225971449714771	2	33	86	22449	OG0032280;OG0049727
[OVER]	GO:0120253	hydrocarbon catabolic process	BIOLOGICAL_PROCESS	0.9494462374203498	0.008225971449714771	2	33	86	22449	OG0090378;OG0005680
[OVER]	GO:0000380	alternative mRNA splicing, via spliceosome	BIOLOGICAL_PROCESS	0.9494462374203498	0.007553209738430942	4	194	84	22288	OG0090963;OG0032280;OG0049727;OG0013214
[OVER]	GO:0071347	cellular response to interleukin-1	BIOLOGICAL_PROCESS	0.9494462374203498	0.007662957547319113	6	436	82	22046	OG0001759;OG0040325;OG0037959;OG0090668;OG0020723;OG0039483
[OVER]	GO:0000785	chromatin	CELLULAR_COMPONENT	0.9494462374203498	0.008210043272859497	17	2319	71	20163	OG0020662;OG0046345;OG0001759;OG0007082;OG0037959;OG0026581;OG0046175;OG0056376;OG0013214;OG0013312;OG0090668;OG0040325;OG0036694;OG0004803;OG0003656;OG0001249;OG0039483
[OVER]	GO:0020037	heme binding	MOLECULAR_FUNCTION	0.9494462374203498	0.007955036667719705	4	197	84	22285	OG0090378;OG0040325;OG0005680;OG0039483
[OVER]	GO:0010574	regulation of vascular endothelial growth factor production	BIOLOGICAL_PROCESS	0.9494462374203498	0.007855614840549816	3	101	85	22381	OG0037959;OG0090668;OG0040325
[OVER]	GO:0019221	cytokine-mediated signaling pathway	BIOLOGICAL_PROCESS	0.9494462374203498	0.007887175715654463	12	1385	76	21097	OG0001759;OG0047856;OG0047289;OG0090668;OG0045765;OG0048854;OG0040325;OG0015369;OG0037959;OG0004803;OG0046175;OG0039483
[OVER]	GO:0071826	protein-RNA complex organization	BIOLOGICAL_PROCESS	0.9494462374203498	0.007826413843113143	6	438	82	22044	OG0020662;OG0090963;OG0039366;OG0013214;OG0038296;OG0045765
[OVER]	GO:0070102	interleukin-6-mediated signaling pathway	BIOLOGICAL_PROCESS	0.9507788079221537	0.008276009866528869	3	103	85	22379	OG0004803;OG0046175;OG0047289
[OVER]	GO:0070063	RNA polymerase binding	MOLECULAR_FUNCTION	0.964472000450345	0.008512343971586041	4	201	84	22281	OG0007082;OG0072890;OG0017388;OG0038296
[OVER]	GO:0003009	skeletal muscle contraction	BIOLOGICAL_PROCESS	0.964472000450345	0.008512343971586041	4	201	84	22281	OG0002957;OG0073074;OG0045765;OG0032675
[OVER]	GO:0010033	response to organic substance	BIOLOGICAL_PROCESS	0.964472000450345	0.008504045683308238	49	9540	39	12942	OG0047856;OG0007082;OG0047891;OG0010009;OG0067142;OG0056376;OG0032280;OG0003520;OG0003404;OG0087906;OG0073074;OG0020723;OG0049727;OG0001804;OG0070364;OG0015211;OG0045765;OG0008362;OG0026581;OG0046175;OG0085265;OG0056123;OG0009773;OG0039366;OG0036694;OG0004803;OG0039483;OG0004829;OG0046345;OG0001759;OG0017388;OG0015369;OG0049696;OG0060573;OG0004472;OG0005680;OG0090378;OG0000511;OG0020988;OG0047289;OG0048577;OG0048854;OG0037959;OG0013214;OG0090668;OG0040325;OG0007579;OG0038296;OG0003656
[OVER]	GO:1901162	primary amino compound biosynthetic process	BIOLOGICAL_PROCESS	0.9646768708021242	0.008687935677141293	2	34	86	22448	OG0090378;OG0005680
[OVER]	GO:0070328	triglyceride homeostasis	BIOLOGICAL_PROCESS	0.9646768708021242	0.008709430857849138	3	105	85	22377	OG0037959;OG0090668;OG0040325
[OVER]	GO:0055090	acylglycerol homeostasis	BIOLOGICAL_PROCESS	0.9646768708021242	0.008709430857849138	3	105	85	22377	OG0037959;OG0090668;OG0040325
[OVER]	GO:0030240	skeletal muscle thin filament assembly	BIOLOGICAL_PROCESS	0.9646768708021242	0.008687935677141293	2	34	86	22448	OG0015211;OG0045765
[OVER]	GO:0010586	miRNA metabolic process	BIOLOGICAL_PROCESS	0.9646768708021242	0.008560226680610815	5	317	83	22165	OG0004829;OG0038296;OG0004803;OG0046175;OG0039483
[OVER]	GO:0071216	cellular response to biotic stimulus	BIOLOGICAL_PROCESS	0.9677410144649219	0.008776274787050304	8	740	80	21742	OG0004829;OG0017388;OG0040325;OG0015369;OG0000511;OG0046175;OG0020723;OG0039483
[OVER]	GO:0043502	regulation of muscle adaptation	BIOLOGICAL_PROCESS	0.99274820786273	0.009226106571861008	6	454	82	22028	OG0056123;OG0007082;OG0003404;OG0004803;OG0073074;OG0032675
[OVER]	GO:0098581	detection of external biotic stimulus	BIOLOGICAL_PROCESS	0.99274820786273	0.009161285443341754	2	35	86	22447	OG0048577;OG0000511
[OVER]	GO:0070857	regulation of bile acid biosynthetic process	BIOLOGICAL_PROCESS	0.99274820786273	0.009161285443341754	2	35	86	22447	OG0040325;OG0039483
[OVER]	GO:0021697	cerebellar cortex formation	BIOLOGICAL_PROCESS	0.99274820786273	0.00924421408131287	4	206	84	22276	OG0047891;OG0040325;OG0037959;OG0090668
[OVER]	GO:0002832	negative regulation of response to biotic stimulus	BIOLOGICAL_PROCESS	0.99274820786273	0.009225341549385119	5	323	83	22159	OG0007082;OG0040325;OG0000511;OG0046175;OG0039483
[OVER]	GO:0048662	negative regulation of smooth muscle cell proliferation	BIOLOGICAL_PROCESS	0.99274820786273	0.009094671901457551	4	205	84	22277	OG0056123;OG0015369;OG0087906;OG0039483
[OVER]	GO:0050728	negative regulation of inflammatory response	BIOLOGICAL_PROCESS	0.9960687371857196	0.009315460659510172	7	597	81	21885	OG0090668;OG0040325;OG0037959;OG0004803;OG0000511;OG0020723;OG0039483
[]	GO:0006601	creatine biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:0006611	protein export from nucleus	BIOLOGICAL_PROCESS	1.0	0.9999999999874898	0	233	88	22249	
[]	GO:0006612	protein targeting to membrane	BIOLOGICAL_PROCESS	1.0	0.8479308055207931	1	476	87	22006	OG0016924
[]	GO:0006610	ribosomal protein import into nucleus	BIOLOGICAL_PROCESS	1.0	1.0000000000564893	0	10	88	22472	
[]	GO:0006605	protein targeting	BIOLOGICAL_PROCESS	1.0	0.7496033188502388	3	990	85	21492	OG0007082;OG0045765;OG0016924
