Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[OVER]	GO:0030001	metal ion transport	BIOLOGICAL_PROCESS	0.032808321	5.91E-04	139	2678	716	19037	OG0068552;OG0026479;OG0070633;OG0010726;OG0031546;OG0010328;OG0010603;OG0057305;OG0031675;OG0003486;OG0030067;OG0029910;OG0002713;OG0027715;OG0020246;OG0032888;OG0058589;OG0008885;OG0039605;OG0008364;OG0010043;OG0033464;OG0082501;OG0059559;OG0010044;OG0091459;OG0008883;OG0005134;OG0020879;OG0005258;OG0009977;OG0023108;OG0090089;OG0001733;OG0048448;OG0072636;OG0047879;OG0041010;OG0050003;OG0021683;OG0040047;OG0027784;OG0060170;OG0011126;OG0012731;OG0059862;OG0005124;OG0085308;OG0059068;OG0071951;OG0015152;OG0001704;OG0026724;OG0074028;OG0046954;OG0001829;OG0069812;OG0017612;OG0019119;OG0048051;OG0090907;OG0049142;OG0046032;OG0044491;OG0067908;OG0033243;OG0005755;OG0091677;OG0040567;OG0029825;OG0059971;OG0021789;OG0000346;OG0090221;OG0025903;OG0071003;OG0024896;OG0074238;OG0021420;OG0046326;OG0046204;OG0014213;OG0069680;OG0049037;OG0055287;OG0007364;OG0032683;OG0031197;OG0060745;OG0088514;OG0003442;OG0040195;OG0024768;OG0068589;OG0046734;OG0085143;OG0055824;OG0010119;OG0047265;OG0032209;OG0056881;OG0057332;OG0082701;OG0074091;OG0020319;OG0040866;OG0020436;OG0008966;OG0024758;OG0067288;OG0073528;OG0045898;OG0018752;OG0014432;OG0024471;OG0084267;OG0049175;OG0083693;OG0085349;OG0090814;OG0060244;OG0031774;OG0036148;OG0087769;OG0039653;OG0005687;OG0021117;OG0000899;OG0026923;OG0068124;OG0057626;OG0070548;OG0032354;OG0033567;OG0005432;OG0004861;OG0036278;OG0032113;OG0074354
[OVER]	GO:0031401	positive regulation of protein modification process	BIOLOGICAL_PROCESS	0.033043543	5.98E-04	150	2928	705	18787	OG0018298;OG0068552;OG0070475;OG0070596;OG0026115;OG0070633;OG0032634;OG0088287;OG0012989;OG0083823;OG0087228;OG0039438;OG0031675;OG0089529;OG0033850;OG0036164;OG0068308;OG0002158;OG0047226;OG0024446;OG0020246;OG0044994;OG0088335;OG0032888;OG0038515;OG0091459;OG0074177;OG0005258;OG0071462;OG0070130;OG0074330;OG0021966;OG0045058;OG0066393;OG0025767;OG0027305;OG0021683;OG0027663;OG0020194;OG0021163;OG0045291;OG0069022;OG0059862;OG0030881;OG0084338;OG0001681;OG0083645;OG0058898;OG0001443;OG0071034;OG0087609;OG0002915;OG0073731;OG0041144;OG0014584;OG0001829;OG0025872;OG0067513;OG0032428;OG0017612;OG0011626;OG0090907;OG0044491;OG0014858;OG0067908;OG0030252;OG0058127;OG0090988;OG0040567;OG0039860;OG0002887;OG0008349;OG0047759;OG0090221;OG0017052;OG0044926;OG0024896;OG0068239;OG0014213;OG0089731;OG0032678;OG0060105;OG0011743;OG0086458;OG0031197;OG0011069;OG0004135;OG0031872;OG0038303;OG0082931;OG0021814;OG0029714;OG0012392;OG0058793;OG0008217;OG0090550;OG0049829;OG0091363;OG0002859;OG0068589;OG0046734;OG0020681;OG0045765;OG0022101;OG0088015;OG0057849;OG0010119;OG0067494;OG0056244;OG0057332;OG0059632;OG0003151;OG0058700;OG0074091;OG0020319;OG0022219;OG0067288;OG0014151;OG0073528;OG0049333;OG0016854;OG0017701;OG0015007;OG0032100;OG0059269;OG0008436;OG0002054;OG0028002;OG0006810;OG0090133;OG0000899;OG0046357;OG0026923;OG0030728;OG0018864;OG0027732;OG0072206;OG0008383;OG0027055;OG0089045;OG0060634;OG0005154;OG0010069;OG0071081;OG0004861;OG0036278;OG0071085;OG0046747;OG0060637;OG0017491
[OVER]	GO:0052652	cyclic purine nucleotide metabolic process	BIOLOGICAL_PROCESS	0.034759513	6.32E-04	15	136	840	21579	OG0046118;OG0046622;OG0044302;OG0068955;OG0016854;OG0037959;OG0010636;OG0030504;OG0039605;OG0060244;OG0004861;OG0090668;OG0005755;OG0040325;OG0047759
[OVER]	GO:0003707	nuclear steroid receptor activity	MOLECULAR_FUNCTION	0.035777204	6.55E-04	9	55	846	21660	OG0008510;OG0005862;OG0084768;OG0068955;OG0026310;OG0040325;OG0071000;OG0030504;OG0039483
[OVER]	GO:0002279	mast cell activation involved in immune response	BIOLOGICAL_PROCESS	0.036581899	6.73E-04	16	152	839	21563	OG0026923;OG0066393;OG0025767;OG0047344;OG0018795;OG0020194;OG0045291;OG0044491;OG0006782;OG0028002;OG0005862;OG0060621;OG0009774;OG0071085;OG0039860;OG0069928
[OVER]	GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	BIOLOGICAL_PROCESS	0.036581899	6.74E-04	54	850	801	20865	OG0018374;OG0024896;OG0014213;OG0059842;OG0004058;OG0021419;OG0068308;OG0008217;OG0040933;OG0020246;OG0048510;OG0068589;OG0020681;OG0045765;OG0085143;OG0088335;OG0032888;OG0049521;OG0037939;OG0000162;OG0074177;OG0020319;OG0005258;OG0071462;OG0070130;OG0021966;OG0045058;OG0066393;OG0060494;OG0049894;OG0020194;OG0017701;OG0008510;OG0059862;OG0084338;OG0006810;OG0031294;OG0020469;OG0048718;OG0000899;OG0026923;OG0073852;OG0014584;OG0025872;OG0072206;OG0088315;OG0070548;OG0045341;OG0011626;OG0044491;OG0060634;OG0090988;OG0054884;OG0036278
[OVER]	GO:0043533	"inositol 1,3,4,5 tetrakisphosphate binding"	MOLECULAR_FUNCTION	0.036817608	6.83E-04	7	33	848	21682	OG0056881;OG0047879;OG0005432;OG0031774;OG0021420;OG0040866;OG0047265
[OVER]	GO:0015318	inorganic molecular entity transmembrane transporter activity	MOLECULAR_FUNCTION	0.038501246	7.19E-04	79	1371	776	20344	OG0071003;OG0074238;OG0021420;OG0046204;OG0049037;OG0010328;OG0067020;OG0007364;OG0086458;OG0057305;OG0003486;OG0091363;OG0027715;OG0020245;OG0046256;OG0026940;OG0085143;OG0088335;OG0047265;OG0032209;OG0058589;OG0056881;OG0039605;OG0082701;OG0008364;OG0010043;OG0033464;OG0009894;OG0059559;OG0010044;OG0091459;OG0040866;OG0023108;OG0071462;OG0090089;OG0008966;OG0070130;OG0021966;OG0021446;OG0072636;OG0047879;OG0041010;OG0045898;OG0016972;OG0018752;OG0040047;OG0027784;OG0060170;OG0084267;OG0084781;OG0085349;OG0006496;OG0013228;OG0012731;OG0031774;OG0036148;OG0087769;OG0005687;OG0087609;OG0021117;OG0001404;OG0071951;OG0026923;OG0026724;OG0018742;OG0049624;OG0057626;OG0087545;OG0019119;OG0046032;OG0032354;OG0067908;OG0011598;OG0005432;OG0005755;OG0074354;OG0029825;OG0021789;OG0000346
[OVER]	GO:0046631	alpha-beta T cell activation	BIOLOGICAL_PROCESS	0.039664533	7.42E-04	35	483	820	21232	OG0073528;OG0046486;OG0074238;OG0044302;OG0068955;OG0088265;OG0032588;OG0058898;OG0031872;OG0029910;OG0026923;OG0002859;OG0073731;OG0046118;OG0027699;OG0088015;OG0008383;OG0049521;OG0037959;OG0010636;OG0027055;OG0030504;OG0067494;OG0030703;OG0071081;OG0054884;OG0000162;OG0090668;OG0056029;OG0040325;OG0085839;OG0005258;OG0039740;OG0046747;OG0023108
[OVER]	GO:0046873	metal ion transmembrane transporter activity	MOLECULAR_FUNCTION	0.039668933	7.45E-04	62	1017	793	20698	OG0071003;OG0074238;OG0021420;OG0046204;OG0049037;OG0010328;OG0007364;OG0057305;OG0003486;OG0027715;OG0046256;OG0085143;OG0088335;OG0047265;OG0032209;OG0058589;OG0056881;OG0039605;OG0082701;OG0008364;OG0033464;OG0009894;OG0059559;OG0091459;OG0040866;OG0023108;OG0071462;OG0090089;OG0008966;OG0070130;OG0021966;OG0021446;OG0072636;OG0047879;OG0041010;OG0045898;OG0016972;OG0018752;OG0040047;OG0027784;OG0060170;OG0084267;OG0084781;OG0085349;OG0006496;OG0031774;OG0036148;OG0087769;OG0005687;OG0021117;OG0071951;OG0026724;OG0019119;OG0046032;OG0032354;OG0067908;OG0005432;OG0005755;OG0074354;OG0029825;OG0021789;OG0000346
[OVER]	GO:0050882	voluntary musculoskeletal movement	BIOLOGICAL_PROCESS	0.042136427	7.97E-04	7	34	848	21681	OG0056881;OG0047879;OG0005432;OG0031774;OG0021420;OG0040866;OG0047265
[OVER]	GO:0045671	negative regulation of osteoclast differentiation	BIOLOGICAL_PROCESS	0.044803115	8.51E-04	11	83	844	21632	OG0046357;OG0067288;OG0048510;OG0036278;OG0021331;OG0014698;OG0031546;OG0046747;OG0045341;OG0056085;OG0022219
[OVER]	GO:1903531	negative regulation of secretion by cell	BIOLOGICAL_PROCESS	0.046814909	8.91E-04	46	701	809	21014	OG0018298;OG0025029;OG0070633;OG0083294;OG0027663;OG0049333;OG0069680;OG0060170;OG0010328;OG0008510;OG0033896;OG0029893;OG0010312;OG0031675;OG0006257;OG0030881;OG0060621;OG0031035;OG0029910;OG0036164;OG0002115;OG0006810;OG0071951;OG0046357;OG0047344;OG0068589;OG0046734;OG0073359;OG0088335;OG0088315;OG0019119;OG0090907;OG0089389;OG0059632;OG0004861;OG0074091;OG0091459;OG0009977;OG0071462;OG0090221;OG0069928;OG0029728;OG0070130;OG0001910;OG0017491;OG0021966
[OVER]	GO:0002285	lymphocyte activation involved in immune response	BIOLOGICAL_PROCESS	0.047170644	9.01E-04	34	470	821	21245	OG0049659;OG0073528;OG0074238;OG0044302;OG0068955;OG0083294;OG0058898;OG0031872;OG0013000;OG0029910;OG0012890;OG0058298;OG0026923;OG0073731;OG0046118;OG0088015;OG0049521;OG0037959;OG0010636;OG0030504;OG0067494;OG0030703;OG0054884;OG0000162;OG0036278;OG0090668;OG0003079;OG0040567;OG0040325;OG0005258;OG0046747;OG0023108;OG0005757;OG0056561
[OVER]	GO:0097447	dendritic tree	CELLULAR_COMPONENT	0.047628898	9.12E-04	166	3326	689	18389	OG0038182;OG0068552;OG0020773;OG0025425;OG0070475;OG0020258;OG0015342;OG0068955;OG0010726;OG0026077;OG0087228;OG0039438;OG0004058;OG0031675;OG0089925;OG0010296;OG0029910;OG0039276;OG0047226;OG0027715;OG0024446;OG0044994;OG0088335;OG0015612;OG0049521;OG0030504;OG0033103;OG0009974;OG0058589;OG0008885;OG0033464;OG0084768;OG0003079;OG0088847;OG0012463;OG0008883;OG0023108;OG0071462;OG0070130;OG0074330;OG0021966;OG0045058;OG0072636;OG0040560;OG0025767;OG0047879;OG0046788;OG0027784;OG0015963;OG0060170;OG0029893;OG0011126;OG0010312;OG0059862;OG0038401;OG0001681;OG0012970;OG0033075;OG0059068;OG0071951;OG0026724;OG0046954;OG0014584;OG0017733;OG0019119;OG0014866;OG0011626;OG0012723;OG0067908;OG0011598;OG0066779;OG0007416;OG0040567;OG0050120;OG0040325;OG0029825;OG0008349;OG0047759;OG0021789;OG0000346;OG0090221;OG0005757;OG0025903;OG0044926;OG0045356;OG0071003;OG0071245;OG0074238;OG0021420;OG0066290;OG0044302;OG0008172;OG0014213;OG0026310;OG0010768;OG0067020;OG0005060;OG0087825;OG0007364;OG0011743;OG0031231;OG0031197;OG0085401;OG0038303;OG0082931;OG0091008;OG0001661;OG0021419;OG0057062;OG0057584;OG0049829;OG0044399;OG0018643;OG0068589;OG0046734;OG0020681;OG0045765;OG0022101;OG0085143;OG0033815;OG0055824;OG0047265;OG0056881;OG0003151;OG0056765;OG0000162;OG0058700;OG0074091;OG0020319;OG0040866;OG0038275;OG0008966;OG0039483;OG0067288;OG0014151;OG0073528;OG0045898;OG0045412;OG0018752;OG0016854;OG0083693;OG0036305;OG0085349;OG0049171;OG0002173;OG0002054;OG0030047;OG0031774;OG0036148;OG0087769;OG0006810;OG0059145;OG0021117;OG0000899;OG0046357;OG0047324;OG0026923;OG0048137;OG0018864;OG0089045;OG0032354;OG0005432;OG0004861;OG0071085;OG0074354;OG0060637
[OVER]	GO:0043647	inositol phosphate metabolic process	BIOLOGICAL_PROCESS	0.048108293	9.23E-04	16	157	839	21558	OG0026923;OG0049659;OG0048510;OG0046734;OG0070633;OG0046326;OG0045341;OG0036278;OG0033243;OG0031675;OG0082501;OG0083865;OG0012890;OG0040964;OG0058298;OG0056561
[OVER]	GO:0002322	B cell proliferation involved in immune response	BIOLOGICAL_PROCESS	0.048108293	9.25E-04	7	35	848	21680	OG0026923;OG0049659;OG0073528;OG0012890;OG0005258;OG0058298;OG0056561
[OVER]	GO:0048015	phosphatidylinositol-mediated signaling	BIOLOGICAL_PROCESS	0.048808345	9.47E-04	15	142	840	21573	OG0027715;OG0049659;OG0071003;OG0088335;OG0048045;OG0007364;OG0033243;OG0084977;OG0087769;OG0012890;OG0058298;OG0071462;OG0070130;OG0056561;OG0021966
[OVER]	GO:0006183	GTP biosynthetic process	BIOLOGICAL_PROCESS	0.048808345	9.46E-04	5	16	850	21699	OG0001101;OG0011577;OG0085839;OG0088265;OG0056029
[OVER]	GO:0034751	aryl hydrocarbon receptor complex	CELLULAR_COMPONENT	0.048808345	9.46E-04	5	16	850	21699	OG0045058;OG0070596;OG0002158;OG0015007;OG0045765
[OVER]	GO:0070873	regulation of glycogen metabolic process	BIOLOGICAL_PROCESS	0.048902646	9.50E-04	14	127	841	21588	OG0000899;OG0054647;OG0088315;OG0056715;OG0010658;OG0087121;OG0030824;OG0054571;OG0057332;OG0009876;OG0071085;OG0022519;OG0059971;OG0009977
[OVER]	GO:0045597	positive regulation of cell differentiation	BIOLOGICAL_PROCESS	0.049296047	9.60E-04	166	3330	689	18385	OG0038182;OG0070596;OG0026479;OG0026115;OG0022151;OG0055878;OG0010726;OG0026077;OG0010603;OG0088287;OG0088200;OG0059842;OG0083823;OG0087228;OG0029910;OG0002158;OG0047226;OG0024446;OG0024686;OG0026744;OG0044994;OG0084372;OG0088335;OG0015612;OG0049521;OG0037939;OG0057927;OG0014517;OG0009974;OG0008885;OG0084768;OG0008883;OG0050100;OG0074177;OG0029769;OG0001730;OG0071462;OG0070130;OG0074330;OG0021966;OG0048448;OG0045058;OG0066393;OG0017584;OG0088384;OG0027305;OG0047119;OG0046788;OG0048045;OG0049894;OG0045291;OG0089513;OG0088265;OG0008510;OG0059862;OG0012972;OG0005124;OG0038401;OG0087609;OG0031294;OG0074028;OG0073731;OG0046954;OG0070227;OG0041144;OG0018543;OG0090907;OG0007095;OG0044491;OG0033243;OG0002520;OG0013011;OG0007416;OG0039860;OG0005753;OG0085839;OG0029824;OG0029825;OG0003459;OG0090221;OG0017052;OG0068475;OG0013919;OG0014213;OG0026310;OG0089731;OG0069320;OG0033896;OG0086458;OG0085401;OG0088514;OG0031872;OG0038303;OG0001661;OG0007403;OG0058793;OG0008217;OG0005627;OG0090277;OG0049829;OG0091363;OG0022221;OG0068589;OG0025611;OG0045765;OG0033815;OG0055824;OG0085664;OG0069396;OG0067494;OG0056244;OG0006782;OG0000162;OG0020319;OG0037861;OG0056085;OG0009813;OG0039483;OG0067288;OG0014274;OG0015243;OG0045898;OG0025289;OG0017302;OG0021001;OG0018752;OG0047152;OG0088104;OG0054647;OG0017701;OG0015007;OG0032100;OG0049171;OG0090419;OG0009128;OG0073490;OG0056039;OG0006257;OG0032588;OG0007504;OG0074344;OG0006810;OG0059145;OG0069576;OG0000899;OG0026923;OG0030728;OG0048257;OG0048137;OG0018864;OG0068009;OG0057626;OG0068243;OG0060634;OG0010069;OG0009876;OG0071081;OG0054884;OG0009079;OG0036278;OG0056029;OG0071085;OG0068638;OG0073146;OG0046747;OG0071000
[OVER]	GO:0006738	nicotinamide riboside catabolic process	BIOLOGICAL_PROCESS	0.049677414	9.94E-04	3	3	852	21712	OG0088265;OG0085839;OG0056029
[OVER]	GO:0045598	regulation of fat cell differentiation	BIOLOGICAL_PROCESS	0.049677414	9.98E-04	38	549	817	21166	OG0070596;OG0066393;OG0088384;OG0044302;OG0068955;OG0013919;OG0021163;OG0017701;OG0015007;OG0008510;OG0059842;OG0033896;OG0059269;OG0001443;OG0002158;OG0031294;OG0002915;OG0022221;OG0073731;OG0046118;OG0048137;OG0037959;OG0010636;OG0090907;OG0037939;OG0030504;OG0030769;OG0014517;OG0060634;OG0044909;OG0071081;OG0090668;OG0071085;OG0068638;OG0040325;OG0029769;OG0090221;OG0039483
[OVER]	GO:0042093	T-helper cell differentiation	BIOLOGICAL_PROCESS	0.049677414	9.79E-04	19	206	836	21509	OG0073731;OG0046118;OG0074238;OG0044302;OG0068955;OG0049521;OG0037959;OG0010636;OG0030504;OG0067494;OG0030703;OG0054884;OG0000162;OG0090668;OG0031872;OG0029910;OG0040325;OG0046747;OG0023108
[OVER]	GO:1903228	xanthosine catabolic process	BIOLOGICAL_PROCESS	0.049677414	9.94E-04	3	3	852	21712	OG0088265;OG0085839;OG0056029
[OVER]	GO:1900744	regulation of p38MAPK cascade	BIOLOGICAL_PROCESS	0.049677414	9.97E-04	17	174	838	21541	OG0024446;OG0017584;OG0045412;OG0083294;OG0017701;OG0016923;OG0027055;OG0007095;OG0014517;OG0032683;OG0033567;OG0030067;OG0032113;OG0031035;OG0029910;OG0024758;OG0002713
[OVER]	GO:0019358	nicotinate nucleotide salvage	BIOLOGICAL_PROCESS	0.049677414	9.94E-04	3	3	852	21712	OG0088265;OG0085839;OG0056029
[OVER]	GO:0070635	nicotinamide riboside hydrolase activity	MOLECULAR_FUNCTION	0.049677414	9.94E-04	3	3	852	21712	OG0088265;OG0085839;OG0056029
[OVER]	GO:0014048	regulation of glutamate secretion	BIOLOGICAL_PROCESS	0.049695974	1.00E-03	13	113	842	21602	OG0046734;OG0070633;OG0085143;OG0026310;OG0088335;OG0060170;OG0031675;OG0060621;OG0084768;OG0012463;OG0071462;OG0070130;OG0021966
